"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 26, 2001","102.88","102.78","103.16","102.75","173.81K","-0.03%"
"Jul 25, 2001","102.91","103.47","103.56","102.75","191.04K","-0.69%"
"Jul 24, 2001","103.62","103.41","103.72","103.25","170.18K","0.23%"
"Jul 23, 2001","103.38","103.06","103.47","102.84","107.49K","0.25%"
"Jul 20, 2001","103.12","103.31","103.62","102.88","130.77K","-0.13%"
"Jul 19, 2001","103.25","103.34","103.41","102.97","162.29K","-0.15%"
"Jul 18, 2001","103.41","102.22","103.59","102.12","264.56K","0.95%"
"Jul 17, 2001","102.44","102.47","102.50","101.97","155.01K","0.13%"
"Jul 16, 2001","102.31","101.88","102.50","101.81","109.45K","0.49%"
"Jul 13, 2001","101.81","101.50","101.94","101.31","156.03K","0.15%"
"Jul 12, 2001","101.66","100.97","101.94","100.84","196.49K","0.59%"
"Jul 11, 2001","101.06","101.44","101.72","100.97","196.03K","-0.25%"
"Jul 10, 2001","101.31","101.00","101.50","100.56","165.17K","0.43%"
"Jul 09, 2001","100.88","100.59","101.06","100.25","111.70K","0.50%"
"Jul 06, 2001","100.38","100.25","100.56","99.81","181.63K","0.35%"
"Jul 05, 2001","100.03","100.53","100.81","99.78","139.37K","-0.41%"
"Jul 03, 2001","100.44","101.00","101.00","100.38","86.48K","-0.47%"
"Jul 02, 2001","100.91","100.22","101.06","100.03","179.97K","0.60%"
"Jun 29, 2001","100.31","100.94","100.94","100.19","236.50K","-0.84%"
"Jun 28, 2001","101.16","101.81","102.47","100.94","291.33K","-0.77%"
"Jun 27, 2001","101.94","101.66","102.31","101.47","181.35K","0.19%"
"Jun 26, 2001","101.75","102.50","102.62","101.44","214.33K","-0.73%"
"Jun 25, 2001","102.50","102.66","102.75","102.31","120.11K","0.74%"
"Jun 22, 2001","101.75","102.53","102.62","101.44","181.84K","-0.06%"
"Jun 21, 2001","101.81","101.47","102.31","101.47","239.88K","-0.59%"
"Jun 20, 2001","102.41","102.00","102.41","101.94","0.08K","0.49%"
"Jun 19, 2001","101.91","101.34","101.97","101.25","10.89K","0.16%"
"Jun 18, 2001","101.75","101.84","102.03","101.56","6.71K","-0.06%"
"Jun 15, 2001","101.81","102.16","102.66","101.75","2.72K","-0.40%"
"Jun 14, 2001","102.22","101.97","102.44","101.88","8.70K","0.30%"
"Jun 13, 2001","101.91","102.16","102.16","101.44","4.94K","-0.03%"
"Jun 12, 2001","101.94","101.44","102.16","101.44","6.89K","0.46%"
"Jun 11, 2001","101.47","100.84","101.75","100.84","18.65K","0.55%"
"Jun 08, 2001","100.91","101.00","101.31","100.84","11.28K","-0.18%"
"Jun 07, 2001","101.09","101.75","101.97","100.88","21.60K","-0.59%"
"Jun 06, 2001","101.69","101.47","101.75","101.25","17.47K","0.03%"
"Jun 05, 2001","101.66","101.09","101.78","100.94","16.07K","0.40%"
"Jun 04, 2001","101.25","101.12","101.44","100.91","8.11K","0.25%"
"Jun 01, 2001","101.00","100.22","101.28","99.75","46.77K","0.12%"
"May 31, 2001","100.88","99.59","100.31","99.50","50.60K","1.64%"
"May 30, 2001","99.25","99.31","99.41","99.03","112.10K","0.06%"
"May 29, 2001","99.19","99.38","99.72","99.03","315.16K","-0.03%"
"May 25, 2001","99.22","99.62","99.66","99.09","196.32K","-0.03%"
"May 24, 2001","99.25","100.31","100.59","99.16","297.26K","-0.87%"
"May 23, 2001","100.12","99.88","100.68","99.84","259.48K","-0.19%"
"May 22, 2001","100.31","100.41","100.59","100.25","212.05K","-0.16%"
"May 21, 2001","100.47","100.31","100.72","99.75","163.37K","0.06%"
"May 18, 2001","100.41","100.28","100.81","100.09","258.01K","0.32%"
"May 17, 2001","100.09","99.88","100.16","99.16","322.28K","0.65%"
"May 16, 2001","99.44","99.47","100.00","99.09","178.72K","0.43%"
"May 15, 2001","99.01","99.72","99.81","98.75","223.28K","-0.19%"
"May 14, 2001","99.20","99.56","99.24","99.34","164.07K","0.01%"
"May 11, 2001","99.19","100.97","100.97","99.12","323.82K","-1.82%"
"May 10, 2001","101.03","101.84","101.91","100.88","234.32K","-1.11%"
"May 09, 2001","102.16","101.69","102.31","101.34","246.32K","0.07%"
"May 08, 2001","102.09","102.12","102.31","101.53","221.02K","0.00%"
"May 07, 2001","102.09","102.22","102.25","101.84","105.40K","-0.24%"
"May 04, 2001","102.34","102.53","103.28","101.88","315.70K","-0.07%"
"May 03, 2001","102.41","101.72","102.50","101.72","246.94K","0.87%"
"May 02, 2001","101.53","101.06","101.72","100.78","242.89K","0.49%"
"May 01, 2001","101.03","100.44","101.34","100.28","183.06K","0.56%"
"Apr 30, 2001","100.47","100.25","100.59","99.97","181.30K","0.22%"
"Apr 27, 2001","100.25","101.56","101.91","100.12","203.91K","-1.26%"
"Apr 26, 2001","101.53","100.69","101.72","100.47","257.81K","0.90%"
"Apr 25, 2001","100.62","100.97","101.53","100.47","132.17K","-0.38%"
"Apr 24, 2001","101.00","101.31","101.34","100.66","226.11K","-0.25%"
"Apr 23, 2001","101.25","100.50","101.44","100.34","170.24K","0.75%"
"Apr 20, 2001","100.50","100.19","101.06","99.97","243.21K","-0.03%"
"Apr 19, 2001","100.53","101.81","101.91","100.03","280.31K","-1.44%"
"Apr 18, 2001","102.00","101.53","102.09","100.75","326.94K","0.12%"
"Apr 17, 2001","101.88","101.47","101.94","101.31","199.69K","0.68%"
"Apr 16, 2001","101.19","102.25","102.59","101.09","190.72K","-1.09%"
"Apr 12, 2001","102.31","102.34","102.91","102.12","190.92K","-0.19%"
"Apr 11, 2001","102.50","102.44","102.75","101.97","269.82K","0.09%"
"Apr 10, 2001","102.41","104.06","104.09","102.16","346.45K","-1.68%"
"Apr 09, 2001","104.16","104.62","104.72","104.03","164.21K","-0.48%"
"Apr 06, 2001","104.66","103.56","104.88","103.50","297.11K","1.00%"
"Apr 05, 2001","103.62","104.03","104.19","103.50","194.68K","-0.31%"
"Apr 04, 2001","103.94","104.16","104.25","103.53","221.78K","-0.09%"
"Apr 03, 2001","104.03","103.78","104.22","103.50","187.91K","0.14%"
"Apr 02, 2001","103.88","104.41","104.47","103.62","174.57K","-0.30%"
"Mar 30, 2001","104.19","103.66","104.66","103.50","253.03K","0.27%"
"Mar 29, 2001","103.91","104.12","104.38","103.53","95.81K","-0.09%"
"Mar 28, 2001","104.00","104.19","104.47","103.81","193.50K","-0.12%"
"Mar 27, 2001","104.12","105.31","105.75","103.97","272.30K","-1.22%"
"Mar 26, 2001","105.41","106.00","106.06","105.22","161.16K","-0.67%"
"Mar 23, 2001","106.12","106.53","106.59","105.97","165.60K","-0.71%"
"Mar 22, 2001","106.88","106.34","107.25","106.19","293.15K","0.09%"
"Mar 21, 2001","106.78","106.91","107.06","106.53","15.93K","0.11%"
"Mar 20, 2001","106.66","106.50","106.91","106.22","9.38K","0.30%"
"Mar 19, 2001","106.34","106.72","106.72","106.28","11.72K","-0.47%"
"Mar 16, 2001","106.84","106.53","107.16","106.44","9.97K","0.38%"
"Mar 15, 2001","106.44","106.47","106.84","106.09","9.40K","0.09%"
"Mar 14, 2001","106.34","105.88","106.72","105.75","15.54K","0.64%"
"Mar 13, 2001","105.66","106.00","106.03","105.53","15.81K","-0.21%"
"Mar 12, 2001","105.88","105.81","106.25","105.62","4.82K","0.15%"
"Mar 09, 2001","105.72","105.91","106.25","105.19","12.23K","-0.21%"
"Mar 08, 2001","105.94","105.78","106.25","105.75","9.20K","0.18%"
"Mar 07, 2001","105.75","105.09","105.88","104.94","26.21K","0.77%"
"Mar 06, 2001","104.94","104.88","105.59","104.75","17.71K","-0.17%"
"Mar 05, 2001","105.12","105.19","105.25","104.84","21.05K","0.03%"
"Mar 02, 2001","105.09","106.22","106.50","105.03","22.44K","-1.09%"
"Mar 01, 2001","106.25","105.78","106.47","105.78","46.51K","0.63%"
"Feb 28, 2001","105.59","105.53","105.91","105.06","117.12K","0.11%"
"Feb 27, 2001","105.47","104.41","105.62","104.31","419.66K","1.14%"
"Feb 26, 2001","104.28","103.75","104.44","103.44","273.53K","0.48%"
"Feb 23, 2001","103.78","103.09","104.09","102.91","284.45K","0.54%"
"Feb 22, 2001","103.22","103.44","103.81","102.94","317.50K","-0.12%"
"Feb 21, 2001","103.34","103.75","103.91","103.03","286.09K","-0.45%"
"Feb 20, 2001","103.81","103.88","103.94","103.25","146.97K","0.06%"
"Feb 16, 2001","103.75","103.38","103.91","102.56","150.99K","0.51%"
"Feb 15, 2001","103.22","103.81","103.91","102.97","270.97K","-0.78%"
"Feb 14, 2001","104.03","104.31","104.47","103.78","211.57K","-0.18%"
"Feb 13, 2001","104.22","104.47","105.06","103.97","309.12K","-0.18%"
"Feb 12, 2001","104.41","104.97","105.00","104.31","163.54K","-0.56%"
"Feb 09, 2001","105.00","104.41","105.09","104.25","224.92K","0.63%"
"Feb 08, 2001","104.34","104.19","104.56","103.75","264.94K","0.00%"
"Feb 07, 2001","104.34","104.47","104.88","104.16","193.62K","0.00%"
"Feb 06, 2001","104.34","104.62","104.91","104.22","194.35K","-0.33%"
"Feb 05, 2001","104.69","104.31","105.00","104.16","21.05K","0.27%"
"Feb 02, 2001","104.41","104.97","105.28","104.31","241.26K","-0.68%"
"Feb 01, 2001","105.12","104.31","105.47","104.25","301.34K","1.02%"
"Jan 31, 2001","104.06","103.50","104.41","103.41","249.11K","0.57%"
"Jan 30, 2001","103.47","102.41","103.66","102.28","242.10K","1.01%"
"Jan 29, 2001","102.44","102.78","103.03","102.25","129.92K","-0.33%"
"Jan 26, 2001","102.78","103.34","103.44","102.50","175.74K","-0.16%"
"Jan 25, 2001","102.94","102.50","103.28","101.97","288.57K","0.49%"
"Jan 24, 2001","102.44","102.50","103.03","102.19","245.63K","-0.15%"
"Jan 23, 2001","102.59","103.25","103.72","102.53","253.57K","-0.58%"
"Jan 22, 2001","103.19","103.75","103.75","103.03","183.36K","-0.51%"
"Jan 19, 2001","103.72","104.56","104.62","103.56","233.78K","-0.98%"
"Jan 18, 2001","104.75","104.09","104.88","103.78","267.54K","0.66%"
"Jan 17, 2001","104.06","103.19","104.38","102.75","269.04K","0.84%"
"Jan 16, 2001","103.19","102.94","103.41","102.78","145.14K","0.27%"
"Jan 12, 2001","102.91","103.84","103.84","102.78","240.65K","-0.78%"
"Jan 11, 2001","103.72","104.41","104.72","103.56","267.12K","-0.75%"
"Jan 10, 2001","104.50","105.28","105.38","104.28","252.41K","-0.74%"
"Jan 09, 2001","105.28","105.38","105.47","104.72","239.98K","-0.29%"
"Jan 08, 2001","105.59","105.69","105.75","105.22","199.39K","0.00%"
"Jan 05, 2001","105.59","105.03","105.84","104.56","268.44K","0.45%"
"Jan 04, 2001","105.12","104.25","105.16","104.09","274.15K","0.65%"
"Jan 03, 2001","104.44","106.25","106.94","104.09","305.59K","-1.73%"
"Jan 02, 2001","106.28","104.56","106.38","104.56","236.21K","1.59%"
"Dec 29, 2000","104.62","104.72","105.31","104.53","65.72K","-0.15%"
"Dec 28, 2000","104.78","104.72","105.12","104.47","111.68K","-0.03%"
"Dec 27, 2000","104.81","105.19","105.31","104.56","68.14K","-0.54%"
"Dec 26, 2000","105.38","105.59","105.72","104.50","65.75K","-0.20%"
"Dec 22, 2000","105.59","105.28","105.69","104.91","62.63K","0.17%"
"Dec 21, 2000","105.41","105.38","105.53","104.62","195.49K","0.28%"
"Dec 20, 2000","105.12","104.47","105.47","104.38","225.96K","0.62%"
"Dec 19, 2000","104.47","104.47","104.47","104.03","12.67K","-0.09%"
"Dec 18, 2000","104.56","104.81","105.19","104.50","9.06K","-0.15%"
"Dec 15, 2000","104.72","104.53","104.84","104.34","4.35K","0.24%"
"Dec 14, 2000","104.47","104.06","105.00","104.06","9.22K","0.42%"
"Dec 13, 2000","104.03","103.16","104.22","103.16","6.04K","0.60%"
"Dec 12, 2000","103.41","103.12","103.44","102.88","7.04K","0.15%"
"Dec 11, 2000","103.25","103.09","103.41","103.03","2.81K","-0.06%"
"Dec 08, 2000","103.31","103.59","103.88","102.78","12.47K","-0.34%"
"Dec 07, 2000","103.66","103.53","103.91","102.94","31.87K","0.13%"
"Dec 06, 2000","103.53","102.69","103.72","102.56","20.98K","0.82%"
"Dec 05, 2000","102.69","101.72","102.75","101.56","30.04K","0.83%"
"Dec 04, 2000","101.84","102.12","102.47","101.66","32.49K","-0.22%"
"Dec 01, 2000","102.06","102.25","102.50","101.84","34.12K","-0.52%"
"Nov 30, 2000","102.59","101.78","102.84","101.78","50.89K","0.80%"
"Nov 29, 2000","101.78","101.53","101.94","101.19","116.75K","0.25%"
"Nov 28, 2000","101.53","101.25","101.72","100.94","460.98K","0.31%"
"Nov 27, 2000","101.22","101.25","101.31","101.06","182.31K","-0.28%"
"Nov 24, 2000","101.50","101.53","101.62","101.25","96.18K","-0.30%"
"Nov 22, 2000","101.81","100.88","101.88","100.75","228.39K","1.05%"
"Nov 21, 2000","100.75","100.56","100.94","100.34","127.35K","0.22%"
"Nov 20, 2000","100.53","100.34","100.81","100.34","131.75K","0.15%"
"Nov 17, 2000","100.38","100.78","100.88","100.22","167.79K","-0.34%"
"Nov 16, 2000","100.72","100.44","100.84","100.41","184.11K","0.25%"
"Nov 15, 2000","100.47","99.94","100.59","99.84","220.51K","0.50%"
"Nov 14, 2000","99.97","99.62","100.06","99.19","177.72K","0.31%"
"Nov 13, 2000","99.66","99.44","99.84","99.34","156.52K","0.47%"
"Nov 10, 2000","99.19","99.28","99.56","99.03","147.07K","-0.19%"
"Nov 09, 2000","99.38","99.12","99.81","99.09","276.79K","0.35%"
"Nov 08, 2000","99.03","99.00","99.72","98.19","245.44K","0.25%"
"Nov 07, 2000","98.78","98.88","99.03","98.47","120.43K","0.00%"
"Nov 06, 2000","98.78","99.03","99.19","98.50","179.13K","-0.25%"
"Nov 03, 2000","99.03","99.88","100.19","98.97","309.95K","-0.91%"
"Nov 02, 2000","99.94","100.00","100.19","99.84","120.43K","-0.09%"
"Nov 01, 2000","100.03","99.84","100.16","99.53","209.36K","0.19%"
"Oct 31, 2000","99.84","100.34","100.66","99.75","244.43K","-0.50%"
"Oct 30, 2000","100.34","100.41","100.59","100.16","130.83K","-0.07%"
"Oct 27, 2000","100.41","100.50","100.84","100.12","168.29K","-0.09%"
"Oct 26, 2000","100.50","100.31","101.34","100.19","230.92K","0.16%"
"Oct 25, 2000","100.34","100.91","101.12","100.16","230.92K","-0.47%"
"Oct 24, 2000","100.81","101.22","101.25","100.56","172.59K","-0.41%"
"Oct 23, 2000","101.22","100.66","101.31","100.50","168.91K","0.60%"
"Oct 20, 2000","100.62","100.25","100.84","100.16","120.26K","0.37%"
"Oct 19, 2000","100.25","99.94","100.59","99.78","211.94K","0.22%"
"Oct 18, 2000","100.03","100.09","100.88","99.88","284.69K","-0.06%"
"Oct 17, 2000","100.09","99.34","100.16","99.22","221.37K","0.75%"
"Oct 16, 2000","99.34","99.38","99.50","99.16","103.17K","-0.16%"
"Oct 13, 2000","99.50","99.53","99.81","99.16","247.98K","0.00%"
"Oct 12, 2000","99.50","99.09","99.75","98.94","302.11K","0.31%"
"Oct 11, 2000","99.19","99.38","99.53","99.00","246.87K","0.03%"
"Oct 10, 2000","99.16","99.00","99.41","98.62","175.66K","0.28%"
"Oct 06, 2000","98.88","98.38","99.22","97.94","287.84K","0.61%"
"Oct 05, 2000","98.28","97.88","98.38","97.75","163.86K","0.48%"
"Oct 04, 2000","97.81","97.94","98.34","97.75","201.21K","-0.07%"
"Oct 03, 2000","97.88","98.12","98.25","97.72","198.33K","-0.21%"
"Oct 02, 2000","98.09","98.59","98.72","97.88","188.98K","-0.58%"
"Sep 29, 2000","98.66","98.62","98.97","98.50","182.19K","0.16%"
"Sep 28, 2000","98.50","98.34","98.75","98.31","149.87K","0.16%"
"Sep 27, 2000","98.34","98.78","98.91","98.00","248.71K","-0.45%"
"Sep 26, 2000","98.78","98.34","98.84","98.19","186.98K","0.45%"
"Sep 25, 2000","98.34","98.19","98.53","98.00","159.32K","0.18%"
"Sep 22, 2000","98.16","98.47","98.72","97.97","217.41K","0.07%"
"Sep 21, 2000","98.09","97.69","98.50","97.50","265.87K","0.03%"
"Sep 20, 2000","98.06","98.12","98.22","97.78","8.28K","-0.06%"
"Sep 19, 2000","98.12","97.84","98.28","97.84","7.37K","0.21%"
"Sep 18, 2000","97.91","98.06","98.16","97.56","4.01K","-0.41%"
"Sep 15, 2000","98.31","99.12","99.19","98.12","13.28K","-0.79%"
"Sep 14, 2000","99.09","99.97","100.25","98.84","28.42K","-0.82%"
"Sep 13, 2000","99.91","99.56","99.94","99.56","11.03K","0.29%"
"Sep 12, 2000","99.62","99.41","100.03","99.34","22.08K","-0.10%"
"Sep 11, 2000","99.72","100.03","100.12","99.50","13.14K","-0.40%"
"Sep 08, 2000","100.12","99.88","100.19","99.84","7.18K","0.28%"
"Sep 07, 2000","99.84","100.06","100.31","99.75","22.51K","-0.22%"
"Sep 06, 2000","100.06","100.56","100.56","99.97","11.77K","-0.50%"
"Sep 05, 2000","100.56","100.47","100.62","100.12","21.20K","0.00%"
"Sep 01, 2000","100.56","100.44","101.00","100.34","13.35K","0.18%"
"Aug 31, 2000","100.38","99.75","100.53","99.53","58.63K","0.69%"
"Aug 30, 2000","99.69","99.62","99.78","99.22","114.09K","0.16%"
"Aug 29, 2000","99.53","99.78","99.91","99.38","235.61K","-0.31%"
"Aug 28, 2000","99.84","100.38","100.53","99.50","252.59K","-0.60%"
"Aug 25, 2000","100.44","100.50","100.69","100.12","188.42K","-0.06%"
"Aug 24, 2000","100.50","100.41","100.75","100.28","154.72K","0.12%"
"Aug 23, 2000","100.38","99.91","100.59","99.78","203.21K","0.47%"
"Aug 22, 2000","99.91","99.81","100.09","99.75","143.54K","0.07%"
"Aug 21, 2000","99.84","100.06","100.16","99.75","128.78K","-0.25%"
"Aug 18, 2000","100.09","99.78","100.34","99.72","154.26K","0.31%"
"Aug 17, 2000","99.78","99.44","99.81","99.34","125.15K","0.31%"
"Aug 16, 2000","99.47","99.78","99.94","99.28","143.69K","-0.28%"
"Aug 15, 2000","99.75","100.00","100.12","99.50","111.79K","-0.25%"
"Aug 14, 2000","100.00","99.66","100.03","99.38","106.89K","0.34%"
"Aug 11, 2000","99.66","100.09","100.38","99.47","216.86K","-0.40%"
"Aug 10, 2000","100.06","99.75","100.16","99.59","221.98K","0.28%"
"Aug 09, 2000","99.78","99.69","99.84","99.09","170.23K","0.12%"
"Aug 08, 2000","99.66","99.34","99.69","99.22","122.56K","0.35%"
"Aug 07, 2000","99.31","99.72","99.78","99.28","81.83K","-0.38%"
"Aug 04, 2000","99.69","99.41","99.94","99.06","206.12K","0.31%"
"Aug 03, 2000","99.38","99.06","99.47","98.88","156.28K","0.35%"
"Aug 02, 2000","99.03","99.00","99.22","98.44","210.12K","0.06%"
"Aug 01, 2000","98.97","98.56","99.16","98.53","160.00K","0.39%"
"Jul 31, 2000","98.59","98.69","98.75","98.31","81.93K","-0.13%"
"Jul 28, 2000","98.72","98.94","99.03","98.22","162.19K","-0.22%"
"Jul 27, 2000","98.94","98.44","99.28","98.06","218.98K","0.51%"
"Jul 26, 2000","98.44","98.53","98.78","98.38","91.81K","-0.09%"
"Jul 25, 2000","98.53","98.41","98.78","98.34","103.82K","0.09%"
"Jul 24, 2000","98.44","98.69","98.81","98.25","73.57K","-0.25%"
"Jul 21, 2000","98.69","98.47","99.03","98.22","204.80K","0.22%"
"Jul 20, 2000","98.47","96.88","98.50","96.84","280.08K","1.61%"
"Jul 19, 2000","96.91","96.94","97.09","96.59","114.23K","-0.03%"
"Jul 18, 2000","96.94","96.88","97.28","96.69","157.44K","0.03%"
"Jul 17, 2000","96.91","97.47","97.78","96.66","182.95K","-0.64%"
"Jul 14, 2000","97.53","98.50","98.84","97.47","266.05K","-0.92%"
"Jul 13, 2000","98.44","97.53","98.50","97.50","227.79K","0.93%"
"Jul 12, 2000","97.53","97.56","97.72","97.25","152.23K","-0.03%"
"Jul 11, 2000","97.56","97.56","97.81","97.41","105.64K","0.00%"
"Jul 10, 2000","97.56","97.66","97.75","97.22","89.46K","-0.06%"
"Jul 07, 2000","97.62","97.16","98.06","97.00","179.31K","0.44%"
"Jul 06, 2000","97.19","97.75","97.84","97.03","161.32K","-0.54%"
"Jul 05, 2000","97.72","97.69","98.19","97.56","141.45K","0.03%"
"Jul 03, 2000","97.69","97.25","97.88","96.94","66.71K","0.36%"
"Jun 30, 2000","97.34","97.53","97.78","97.31","136.13K","-0.16%"
"Jun 29, 2000","97.50","96.50","97.62","96.50","234.09K","1.07%"
"Jun 28, 2000","96.47","96.81","97.03","96.16","197.81K","-0.32%"
"Jun 27, 2000","96.78","96.50","96.84","96.28","142.90K","0.32%"
"Jun 26, 2000","96.47","95.91","96.50","95.78","113.88K","0.55%"
"Jun 23, 2000","95.94","96.53","96.75","95.81","195.04K","-0.61%"
"Jun 22, 2000","96.53","96.56","96.84","96.28","166.42K","-0.36%"
"Jun 21, 2000","96.88","97.16","97.38","96.69","3.75K","-0.51%"
"Jun 20, 2000","97.38","97.50","98.16","97.28","6.26K","-0.15%"
"Jun 19, 2000","97.53","97.62","97.75","97.41","4.46K","-0.29%"
"Jun 16, 2000","97.81","97.34","98.00","97.34","5.66K","0.61%"
"Jun 15, 2000","97.22","97.38","97.56","96.94","6.64K","0.10%"
"Jun 14, 2000","97.12","96.26","97.24","96.14","10.63K","0.32%"
"Jun 13, 2000","96.81","97.53","97.81","96.66","18.31K","-0.80%"
"Jun 12, 2000","97.59","97.28","97.62","97.28","7.46K","0.18%"
"Jun 09, 2000","97.41","97.41","97.81","97.09","17.09K","-0.09%"
"Jun 08, 2000","97.50","97.28","97.53","96.62","11.12K","0.16%"
