"Date","Price","Open","High","Low","Vol.","Change %"
"May 12, 2008","71,052","70,400","71,180","69,700","46.27K","1.16%"
"May 09, 2008","70,238","70,365","70,420","69,500","38.16K","0.04%"
"May 08, 2008","70,211","69,700","70,700","69,750","61.72K","0.87%"
"May 07, 2008","69,607","71,550","71,350","69,250","78.11K","-1.87%"
"May 06, 2008","70,935","71,100","71,100","70,380","49.04K","-0.23%"
"May 05, 2008","71,100","69,995","71,350","69,850","51.58K","1.44%"
"May 02, 2008","70,093","69,580","71,900","69,300","70.82K","1.93%"
"Apr 30, 2008","68,764","64,450","69,200","64,250","79.79K","6.45%"
"Apr 29, 2008","64,595","66,600","66,300","64,400","70.72K","-3.16%"
"Apr 28, 2008","66,700","66,350","66,970","66,270","45.13K","0.95%"
"Apr 25, 2008","66,070","65,400","66,300","65,130","70.78K","0.59%"
"Apr 24, 2008","65,685","65,900","66,050","65,160","58.23K","-0.19%"
"Apr 23, 2008","65,811","66,450","66,520","65,720","50.45K","-0.76%"
"Apr 22, 2008","66,314","66,200","66,930","66,100","55.72K","0.84%"
"Apr 18, 2008","65,762","65,460","66,300","65,450","44.62K","0.52%"
"Apr 17, 2008","65,422","65,100","65,900","64,450","62.81K","2.36%"
"Apr 16, 2008","63,915","62,695","63,950","62,600","64.97K","2.29%"
"Apr 15, 2008","62,486","62,250","62,950","62,000","106.71K","0.47%"
"Apr 14, 2008","62,193","62,095","62,880","61,510","101.50K","-0.61%"
"Apr 11, 2008","62,575","63,700","63,790","62,450","57.86K","-1.42%"
"Apr 10, 2008","63,477","63,710","63,850","62,860","55.95K","-0.27%"
"Apr 09, 2008","63,646","64,705","64,800","63,280","68.25K","-1.60%"
"Apr 08, 2008","64,679","64,350","65,030","63,700","88.78K","0.50%"
"Apr 07, 2008","64,357","65,310","65,580","64,150","49.94K","-0.43%"
"Apr 04, 2008","64,633","64,500","65,080","64,120","51.97K","0.54%"
"Apr 03, 2008","64,286","63,650","64,990","63,060","63.43K","1.29%"
"Apr 02, 2008","63,466","63,060","64,100","63,050","62.13K","0.94%"
"Apr 01, 2008","62,872","60,900","63,150","60,900","70.22K","3.36%"
"Mar 31, 2008","60,828","60,700","61,180","60,080","55.08K","0.56%"
"Mar 28, 2008","60,487","61,050","61,630","60,350","40.51K","-0.94%"
"Mar 27, 2008","61,058","61,500","62,550","60,860","53.67K","-1.09%"
"Mar 26, 2008","61,728","61,600","62,710","61,050","57.38K","0.38%"
"Mar 25, 2008","61,494","60,220","62,000","60,200","52.30K","1.99%"
"Mar 24, 2008","60,294","60,000","61,460","59,130","52.40K","1.51%"
"Mar 20, 2008","59,398","59,050","59,700","58,000","67.80K","-0.08%"
"Mar 19, 2008","59,447","62,400","62,820","58,900","95.36K","-4.46%"
"Mar 18, 2008","62,225","60,410","62,450","60,410","73.98K","2.39%"
"Mar 17, 2008","60,771","60,200","61,150","59,550","78.75K","-2.18%"
"Mar 14, 2008","62,124","62,780","63,500","60,900","82.29K","-0.98%"
"Mar 13, 2008","62,737","62,660","62,900","60,500","94.95K","0.25%"
"Mar 12, 2008","62,580","62,900","63,550","62,350","65.55K","-0.11%"
"Mar 11, 2008","62,646","60,600","62,850","60,600","83.18K","0.43%"
"Mar 10, 2008","62,380","62,605","62,605","60,500","64.12K","0.00%"
"Mar 07, 2008","62,380","63,750","63,780","61,900","90.85K","-2.16%"
"Mar 06, 2008","63,758","65,190","65,200","63,850","71.13K","-2.44%"
"Mar 05, 2008","65,352","64,980","65,800","64,600","71.94K","1.72%"
"Mar 04, 2008","64,244","64,500","65,180","63,250","94.05K","-1.22%"
"Mar 03, 2008","65,040","64,100","65,350","63,720","73.02K","1.25%"
"Feb 29, 2008","64,235","65,300","65,450","64,000","69.43K","-2.91%"
"Feb 28, 2008","66,157","66,000","66,700","65,830","72.22K","-0.21%"
"Feb 27, 2008","66,298","65,700","66,700","65,280","67.75K","0.58%"
"Feb 26, 2008","65,918","65,400","66,150","64,510","84.03K","0.68%"
"Feb 25, 2008","65,473","65,700","65,700","64,620","64.19K","0.57%"
"Feb 22, 2008","65,103","64,700","65,360","63,950","73.98K","1.07%"
"Feb 21, 2008","64,411","64,900","65,600","64,200","83.99K","0.16%"
"Feb 20, 2008","64,310","62,150","64,550","62,000","99.73K","2.10%"
"Feb 19, 2008","62,986","63,800","64,400","63,000","76.96K","-1.01%"
"Feb 18, 2008","63,629","62,900","63,620","62,900","39.75K","2.93%"
"Feb 15, 2008","61,816","62,300","62,480","61,350","55.71K","-1.21%"
"Feb 14, 2008","62,571","63,675","64,050","62,350","74.89K","0.40%"
"Feb 13, 2008","62,322","61,950","63,080","61,840","78.84K","0.61%"
"Feb 12, 2008","61,942","61,380","62,880","61,350","187.66K","2.04%"
"Feb 11, 2008","60,705","59,250","60,870","59,200","156.15K","2.53%"
"Feb 08, 2008","59,208","58,590","59,450","58,590","69.07K","0.13%"
"Feb 07, 2008","59,134","58,800","59,500","57,920","75.47K","0.42%"
"Feb 06, 2008","58,885","58,900","59,700","58,680","34.14K","-3.92%"
"Feb 01, 2008","61,289","60,500","61,270","59,850","72.82K","6.81%"
"Jan 18, 2008","57,380","58,000","58,500","56,350","105.52K","0.37%"
"Jan 17, 2008","57,167","59,300","59,900","56,900","123.54K","-3.21%"
"Jan 16, 2008","59,065","59,210","60,100","58,350","127.63K","-1.93%"
"Jan 15, 2008","60,227","62,050","62,230","60,050","92.17K","-3.49%"
"Jan 14, 2008","62,402","62,490","62,750","61,850","58.50K","0.08%"
"Jan 11, 2008","62,351","62,880","63,260","62,000","59.18K","-1.58%"
"Jan 10, 2008","63,350","62,900","64,000","62,680","84.03K","1.33%"
"Jan 09, 2008","62,518","61,850","62,900","61,550","83.04K","0.15%"
"Jan 08, 2008","62,427","61,400","62,720","61,360","77.54K","2.51%"
"Jan 07, 2008","60,899","61,830","61,900","60,150","72.52K","-0.21%"
"Jan 04, 2008","61,028","63,400","63,520","60,610","79.21K","-3.31%"
"Jan 03, 2008","63,118","63,000","63,440","62,760","46.61K","-0.24%"
"Jan 02, 2008","63,270","64,295","64,295","62,940","39.40K","-1.70%"
"Dec 28, 2007","64,361","64,500","64,700","63,950","23.55K","0.31%"
"Dec 27, 2007","64,163","64,950","65,130","64,050","27.26K","-0.94%"
"Dec 26, 2007","64,770","64,365","64,820","64,180","17.48K","1.54%"
"Dec 21, 2007","63,787","63,210","63,900","62,960","36.72K","2.67%"
"Dec 20, 2007","62,130","62,000","62,790","61,730","54.16K","0.44%"
"Dec 19, 2007","61,857","61,100","62,180","61,100","56.53K","0.38%"
"Dec 18, 2007","61,620","61,100","61,900","59,800","72.09K","1.96%"
"Dec 17, 2007","60,437","62,000","62,240","60,050","83.86K","-4.32%"
"Dec 14, 2007","63,167","62,900","63,930","62,850","50.87K","-0.44%"
"Dec 13, 2007","63,445","65,000","65,020","63,000","117.90K","-2.93%"
"Dec 12, 2007","65,360","65,010","66,150","64,640","96.60K","0.89%"
"Dec 11, 2007","64,784","65,700","69,950","65,000","132.24K","-0.93%"
"Dec 10, 2007","65,392","66,010","66,130","65,250","123.79K","-0.49%"
"Dec 07, 2007","65,714","66,100","66,500","65,350","67.63K","-0.04%"
"Dec 06, 2007","65,740","65,800","65,840","64,820","96.77K","1.08%"
"Dec 05, 2007","65,036","64,200","65,290","64,200","85.98K","2.41%"
"Dec 04, 2007","63,504","62,510","63,870","62,260","95.19K","0.42%"
"Dec 03, 2007","63,236","63,495","64,030","62,860","57.85K","-0.30%"
"Nov 30, 2007","63,425","63,300","63,950","63,200","70.81K","2.03%"
"Nov 29, 2007","62,164","61,825","63,400","61,300","107.11K","0.32%"
"Nov 28, 2007","61,966","60,210","62,100","60,200","104.80K","4.29%"
"Nov 27, 2007","59,417","59,050","60,150","58,100","117.23K","-0.33%"
"Nov 26, 2007","59,615","61,760","62,050","59,050","111.58K","-2.44%"
"Nov 23, 2007","61,105","61,155","61,500","60,800","59.41K","0.28%"
"Nov 22, 2007","60,935","60,990","61,390","60,250","33.68K","-2.77%"
"Nov 21, 2007","62,674","61,500","61,850","60,000","134.24K","0.00%"
"Nov 19, 2007","62,674","64,790","64,920","62,500","64.99K","-3.40%"
"Nov 16, 2007","64,882","64,000","65,190","63,700","73.30K","-0.24%"
"Nov 14, 2007","65,036","63,700","65,300","63,320","99.19K","3.23%"
"Nov 13, 2007","63,000","62,210","63,150","61,420","110.69K","1.98%"
"Nov 12, 2007","61,776","63,700","63,750","61,900","97.72K","-4.36%"
"Nov 09, 2007","64,590","63,760","64,850","62,400","141.62K","1.52%"
"Nov 08, 2007","63,620","64,050","65,800","64,000","173.74K","-0.73%"
"Nov 07, 2007","64,086","64,310","65,130","63,600","129.14K","-1.27%"
"Nov 06, 2007","64,912","64,300","65,050","64,200","95.15K","2.20%"
"Nov 05, 2007","63,517","63,700","64,180","63,250","95.91K","-1.25%"
"Nov 01, 2007","64,322","65,200","65,500","64,200","107.57K","-2.38%"
"Oct 31, 2007","65,893","65,410","66,600","65,300","100.74K","1.34%"
"Oct 30, 2007","65,020","65,200","65,800","65,100","85.95K","-0.97%"
"Oct 29, 2007","65,656","65,300","66,350","65,220","91.88K","1.27%"
"Oct 26, 2007","64,831","62,910","64,880","62,900","96.60K","2.92%"
"Oct 25, 2007","62,994","63,710","64,020","62,400","105.26K","-0.28%"
"Oct 24, 2007","63,172","62,850","63,400","61,950","122.79K","-0.21%"
"Oct 23, 2007","63,305","62,290","63,300","62,280","101.56K","2.61%"
"Oct 22, 2007","61,695","59,865","61,850","59,800","108.96K","0.27%"
"Oct 19, 2007","61,529","63,400","63,950","61,500","125.41K","-3.43%"
"Oct 18, 2007","63,715","62,600","63,700","62,200","97.59K","2.54%"
"Oct 17, 2007","62,137","62,520","62,880","61,600","93.24K","0.39%"
"Oct 16, 2007","61,897","62,045","62,350","61,520","198.38K","-1.23%"
"Oct 15, 2007","62,665","63,200","63,850","62,380","154.16K","0.84%"
"Oct 11, 2007","62,144","63,250","64,250","61,550","111.09K","-1.86%"
"Oct 10, 2007","63,321","63,580","63,650","62,950","90.68K","-0.42%"
"Oct 09, 2007","63,589","62,680","63,800","62,505","83.38K","1.37%"
"Oct 08, 2007","62,728","62,250","62,840","61,980","56.71K","0.26%"
"Oct 05, 2007","62,564","60,450","62,850","60,300","92.88K","3.38%"
"Oct 04, 2007","60,519","60,350","61,250","59,750","107.69K","0.07%"
"Oct 03, 2007","60,477","61,950","62,050","60,250","104.03K","-2.85%"
"Oct 02, 2007","62,253","62,420","62,570","61,360","99.43K","-0.31%"
"Oct 01, 2007","62,446","60,600","62,550","60,450","89.07K","3.14%"
"Sep 28, 2007","60,545","61,160","61,280","60,150","84.20K","-0.79%"
"Sep 27, 2007","61,028","59,810","61,180","59,800","87.96K","1.96%"
"Sep 26, 2007","59,857","59,050","60,000","59,050","84.06K","1.51%"
"Sep 25, 2007","58,967","58,690","59,100","57,900","96.26K","0.56%"
"Sep 24, 2007","58,639","58,200","58,780","58,150","64.51K","1.24%"
"Sep 21, 2007","57,922","56,970","58,100","56,950","70.01K","2.03%"
"Sep 20, 2007","56,771","57,500","58,000","56,620","83.03K","-1.01%"
"Sep 19, 2007","57,349","56,900","58,300","56,810","108.05K","0.83%"
"Sep 18, 2007","56,879","54,160","57,100","54,070","82.89K","4.94%"
"Sep 17, 2007","54,201","54,430","54,680","53,640","61.61K","-0.93%"
"Sep 14, 2007","54,711","54,990","55,580","54,300","81.18K","-0.39%"
"Sep 13, 2007","54,923","53,900","55,200","53,800","79.94K","1.98%"
"Sep 12, 2007","53,856","53,870","54,720","53,500","93.09K","-0.11%"
"Sep 11, 2007","53,915","52,600","54,000","52,410","77.07K","2.15%"
"Sep 10, 2007","52,779","53,490","53,550","52,150","97.97K","-3.33%"
"Sep 06, 2007","54,597","54,600","55,000","54,080","67.18K","0.35%"
"Sep 05, 2007","54,407","55,210","55,280","54,030","96.48K","-2.01%"
"Sep 04, 2007","55,523","54,800","55,750","54,410","64.12K","1.49%"
"Sep 03, 2007","54,707","54,450","54,900","54,430","20.06K","0.10%"
"Aug 31, 2007","54,653","52,870","54,900","52,840","86.54K","3.62%"
"Aug 30, 2007","52,744","52,800","53,750","52,250","85.77K","-0.21%"
"Aug 29, 2007","52,855","51,295","52,950","51,020","99.67K","2.80%"
"Aug 28, 2007","51,417","52,990","53,000","51,150","111.35K","-3.37%"
"Aug 27, 2007","53,208","53,000","53,500","52,470","73.96K","0.35%"
"Aug 24, 2007","53,024","51,700","53,230","51,250","92.82K","2.47%"
"Aug 23, 2007","51,747","51,770","52,400","51,000","119.59K","0.26%"
"Aug 22, 2007","51,615","49,605","51,800","49,480","109.28K","3.79%"
"Aug 21, 2007","49,728","49,150","50,250","48,700","109.65K","0.65%"
"Aug 20, 2007","49,407","49,450","49,800","48,540","112.85K","0.89%"
"Aug 17, 2007","48,970","48,000","50,000","46,950","162.82K","4.28%"
"Aug 16, 2007","46,961","49,200","49,310","45,350","180.54K","-6.07%"
"Aug 15, 2007","49,998","50,750","51,350","49,800","170.13K","-2.23%"
"Aug 14, 2007","51,136","52,120","52,900","50,750","200.42K","-2.25%"
"Aug 13, 2007","52,314","53,340","53,550","52,100","157.37K","0.00%"
"Aug 11, 2007","52,314","52,314","52,314","52,314","-","-0.69%"
"Aug 10, 2007","52,679","53,245","53,350","51,350","153.48K","-1.67%"
"Aug 09, 2007","53,574","55,300","55,300","52,950","141.79K","-2.55%"
"Aug 08, 2007","54,978","53,590","55,660","53,500","129.19K","2.46%"
"Aug 07, 2007","53,658","52,900","53,900","52,600","113.30K","1.20%"
"Aug 06, 2007","53,020","52,900","53,200","51,200","129.42K","0.93%"
"Aug 03, 2007","52,530","54,760","54,950","52,200","138.20K","-3.96%"
"Aug 02, 2007","54,694","54,250","54,870","54,130","90.37K","1.92%"
"Aug 01, 2007","53,665","54,000","54,250","52,930","112.01K","-1.32%"
"Jul 31, 2007","54,385","54,580","55,700","53,850","99.41K","-0.55%"
"Jul 30, 2007","54,685","53,050","54,880","52,800","89.67K","2.22%"
"Jul 27, 2007","53,496","53,950","54,450","52,750","118.81K","-0.60%"
"Jul 26, 2007","53,818","56,080","56,150","52,600","139.61K","-3.93%"
"Jul 25, 2007","56,018","55,900","56,510","54,600","144.73K","0.82%"
"Jul 24, 2007","55,563","58,170","58,180","55,250","107.74K","-4.49%"
"Jul 23, 2007","58,173","57,800","58,300","57,630","67.87K","0.89%"
"Jul 20, 2007","57,657","58,310","58,310","57,260","83.97K","-1.25%"
"Jul 19, 2007","58,389","57,870","58,520","57,800","67.31K","1.36%"
"Jul 18, 2007","57,608","57,740","57,850","57,100","97.86K","-0.26%"
"Jul 17, 2007","57,759","57,650","58,100","57,320","78.44K","0.30%"
"Jul 16, 2007","57,585","57,800","57,930","57,280","75.73K","-0.76%"
"Jul 13, 2007","58,024","57,900","58,370","57,620","77.63K","0.13%"
"Jul 12, 2007","57,947","56,700","58,020","56,700","89.09K","2.26%"
"Jul 11, 2007","56,668","56,100","56,850","55,860","82.00K","1.01%"
"Jul 10, 2007","56,102","56,750","56,790","55,990","90.99K","-1.15%"
"Jul 06, 2007","56,755","56,280","56,900","56,260","79.04K","0.94%"
"Jul 05, 2007","56,226","56,070","56,350","55,640","79.96K","0.26%"
"Jul 04, 2007","56,078","56,120","56,480","55,960","23.89K","-0.16%"
"Jul 03, 2007","56,168","55,940","56,320","55,730","54.93K","0.54%"
"Jul 02, 2007","55,864","55,000","55,930","55,000","65.06K","2.26%"
"Jun 29, 2007","54,627","54,660","55,300","54,400","76.90K","-0.43%"
"Jun 28, 2007","54,861","54,630","55,250","54,550","78.94K","0.40%"
"Jun 27, 2007","54,643","54,200","54,720","53,630","105.51K","0.42%"
"Jun 26, 2007","54,416","54,650","54,990","54,280","80.62K","-0.20%"
"Jun 25, 2007","54,526","54,700","55,200","54,080","101.34K","-0.31%"
"Jun 22, 2007","54,696","55,300","55,400","54,545","89.75K","-1.22%"
"Jun 21, 2007","55,374","54,695","55,550","54,510","108.37K","1.27%"
"Jun 20, 2007","54,680","55,300","55,720","54,560","95.86K","-1.20%"
"Jun 19, 2007","55,344","55,245","55,500","54,980","83.75K","0.14%"
"Jun 18, 2007","55,267","55,540","55,810","55,040","71.15K","-0.12%"
"Jun 15, 2007","55,335","54,280","55,490","54,230","89.51K","1.83%"
"Jun 14, 2007","54,341","53,500","54,500","53,300","83.81K","2.89%"
"Jun 13, 2007","52,816","51,610","52,950","51,650","152.15K","2.19%"
"Jun 12, 2007","51,686","52,650","52,820","51,580","243.94K","-2.04%"
"Jun 11, 2007","52,763","52,400","52,950","52,200","162.31K","0.73%"
"Jun 08, 2007","52,383","50,000","52,520","50,000","132.88K","0.50%"
"Jun 06, 2007","52,121","53,000","53,010","51,760","115.57K","-1.68%"
"Jun 05, 2007","53,014","53,150","53,210","52,600","93.33K","-0.28%"
"Jun 04, 2007","53,164","52,950","53,300","52,660","86.21K","-0.39%"
"Jun 01, 2007","53,370","52,300","53,450","52,300","84.08K","2.06%"
"May 31, 2007","52,294","52,600","53,060","52,100","75.71K","-0.56%"
"May 30, 2007","52,586","51,850","52,730","50,630","120.93K","1.76%"
"May 29, 2007","51,679","52,330","52,700","51,280","103.74K","-1.22%"
"May 28, 2007","52,316","51,750","52,360","51,750","26.21K","1.30%"
"May 25, 2007","51,643","50,560","51,800","50,560","92.15K","2.43%"
"May 24, 2007","50,416","51,780","51,950","50,250","134.20K","-2.78%"
"May 23, 2007","51,855","52,180","52,610","51,700","108.53K","-0.90%"
"May 22, 2007","52,327","52,520","52,760","52,160","80.17K","-0.40%"
"May 21, 2007","52,537","52,350","52,950","52,300","75.63K","0.76%"
"May 18, 2007","52,143","51,850","52,300","51,630","90.86K","0.28%"
"May 17, 2007","51,996","52,050","52,260","51,650","77.12K","-0.02%"
"May 16, 2007","52,005","50,740","52,120","50,740","104.68K","2.35%"
"May 15, 2007","50,809","50,700","51,370","50,190","105.56K","0.31%"
"May 14, 2007","50,652","51,000","51,400","50,500","81.25K","-1.18%"
"May 11, 2007","51,256","50,500","51,410","50,410","91.03K","1.39%"
"May 10, 2007","50,553","51,740","51,740","50,380","111.98K","-2.29%"
"May 09, 2007","51,739","50,600","51,820","50,350","97.36K","2.06%"
"May 08, 2007","50,694","50,775","50,800","49,960","89.89K","-0.03%"
"May 07, 2007","50,711","51,035","51,090","50,550","62.42K","-0.48%"
"May 04, 2007","50,955","50,670","51,410","50,670","106.20K","0.59%"
"May 03, 2007","50,655","49,920","50,820","49,900","87.37K","1.53%"
"May 02, 2007","49,890","49,355","50,150","49,355","80.81K","1.39%"
"Apr 30, 2007","49,205","49,680","50,050","49,050","40.44K","-0.76%"
"Apr 27, 2007","49,584","49,620","49,800","48,750","107.66K","-0.19%"
"Apr 26, 2007","49,678","50,350","50,510","49,570","88.71K","-1.28%"
"Apr 25, 2007","50,324","49,625","50,430","49,550","100.68K","1.31%"
"Apr 24, 2007","49,672","49,700","49,900","49,070","98.60K","-0.15%"
"Apr 23, 2007","49,748","50,090","50,120","49,620","60.14K","-0.62%"
"Apr 20, 2007","50,056","49,380","50,150","49,360","89.34K","1.58%"
"Apr 19, 2007","49,277","49,195","49,480","48,510","114.43K","0.27%"
"Apr 18, 2007","49,142","48,750","49,380","48,355","118.11K","0.77%"
"Apr 17, 2007","48,768","48,900","49,430","48,490","177.17K","-0.36%"
"Apr 16, 2007","48,946","48,125","49,050","48,120","156.03K","2.14%"
"Apr 13, 2007","47,920","47,200","47,980","47,120","90.91K","1.33%"
"Apr 12, 2007","47,290","46,900","47,350","46,400","99.76K","0.95%"
"Apr 11, 2007","46,847","47,120","47,500","46,600","121.66K","-0.71%"
"Apr 10, 2007","47,184","46,910","47,260","46,850","74.31K","0.43%"
"Apr 09, 2007","46,981","47,100","47,280","46,870","76.69K","0.75%"
"Apr 05, 2007","46,632","46,620","46,900","46,400","47.64K","-0.17%"
"Apr 04, 2007","46,713","46,400","46,800","46,100","74.31K","0.71%"
"Apr 03, 2007","46,384","45,600","46,600","45,500","88.95K","1.77%"
"Apr 02, 2007","45,579","45,700","45,800","45,150","80.73K","0.08%"
"Mar 30, 2007","45,544","45,530","45,870","45,100","82.84K","-0.05%"
"Mar 29, 2007","45,567","44,600","45,740","44,500","78.05K","2.07%"
"Mar 28, 2007","44,644","45,400","45,430","44,350","108.63K","-1.76%"
"Mar 27, 2007","45,443","45,820","45,850","45,250","59.95K","-0.81%"
"Mar 26, 2007","45,816","45,800","45,960","45,050","69.35K","0.20%"
"Mar 23, 2007","45,726","45,570","45,950","45,280","67.77K","0.38%"
"Mar 22, 2007","45,555","45,850","46,350","45,420","100.64K","-0.40%"
"Mar 21, 2007","45,740","44,500","45,920","44,360","90.50K","2.86%"
"Mar 20, 2007","44,467","43,850","44,550","43,510","103.72K","1.83%"
"Mar 19, 2007","43,670","43,300","43,830","42,980","97.55K","2.19%"
"Mar 16, 2007","42,734","43,220","43,650","42,580","123.97K","-1.26%"
"Mar 15, 2007","43,278","43,610","43,950","42,960","135.38K","-0.12%"
"Mar 14, 2007","43,328","42,950","43,505","42,120","129.01K","0.84%"
"Mar 13, 2007","42,966","44,550","44,620","42,780","112.01K","-3.59%"
"Mar 12, 2007","44,568","44,355","44,790","44,100","73.30K","0.32%"
"Mar 09, 2007","44,424","43,600","44,430","43,450","109.77K","1.78%"
"Mar 08, 2007","43,648","43,450","44,030","43,350","116.45K","1.62%"
"Mar 07, 2007","42,953","43,195","43,650","43,030","106.37K","-0.86%"
