"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 23, 2015","420.05","418.23","421.16","418.02","-","0.44%"
"Jun 22, 2015","418.19","413.38","418.36","413.38","-","1.32%"
"Jun 19, 2015","412.75","414.22","416.09","412.75","-","-0.30%"
"Jun 18, 2015","414.00","412.18","414.79","412.18","-","0.86%"
"Jun 17, 2015","410.49","409.22","412.29","408.98","-","0.43%"
"Jun 16, 2015","408.75","410.72","410.86","407.52","-","-0.51%"
"Jun 15, 2015","410.85","414.60","414.60","410.45","-","-0.90%"
"Jun 12, 2015","414.57","414.43","416.00","414.15","-","0.28%"
"Jun 11, 2015","413.40","413.77","415.45","412.42","-","-0.10%"
"Jun 10, 2015","413.80","411.27","414.25","411.04","-","0.71%"
"Jun 09, 2015","410.90","414.20","414.67","410.30","-","-0.61%"
"Jun 08, 2015","413.41","414.46","414.80","413.00","-","-0.51%"
"Jun 05, 2015","415.52","417.24","417.66","413.60","-","-0.59%"
"Jun 04, 2015","417.98","420.74","422.01","416.71","-","-0.72%"
"Jun 03, 2015","421.02","423.39","424.31","420.36","-","-0.38%"
"Jun 02, 2015","422.64","423.37","423.55","420.02","-","-0.29%"
"Jun 01, 2015","423.89","423.98","425.46","421.99","-","-0.12%"
"May 29, 2015","424.38","426.93","427.81","424.03","-","-0.53%"
"May 28, 2015","426.62","431.45","432.57","425.88","-","-0.93%"
"May 27, 2015","430.63","432.53","432.72","429.03","-","-0.71%"
"May 26, 2015","433.70","435.97","438.70","432.91","-","-0.84%"
"May 25, 2015","437.37","437.26","437.37","435.27","-","-0.22%"
"May 22, 2015","438.32","436.24","439.92","436.16","-","0.50%"
"May 21, 2015","436.13","438.16","438.24","435.39","-","-0.32%"
"May 20, 2015","437.55","439.23","439.57","437.50","-","-0.45%"
"May 19, 2015","439.51","439.04","441.53","438.77","-","0.00%"
"May 18, 2015","439.50","440.54","440.56","438.57","-","-0.23%"
"May 15, 2015","440.52","438.10","440.80","436.40","-","0.74%"
"May 14, 2015","437.28","436.46","438.08","435.60","-","0.19%"
"May 13, 2015","436.44","434.87","438.19","434.70","-","0.48%"
"May 12, 2015","434.37","436.33","436.50","433.40","-","-0.67%"
"May 11, 2015","437.30","437.89","439.44","436.19","-","0.11%"
"May 08, 2015","436.82","432.50","437.26","432.27","-","0.99%"
"May 07, 2015","432.55","438.36","438.59","432.00","-","-1.49%"
"May 06, 2015","439.08","441.93","442.49","438.21","-","-0.71%"
"May 05, 2015","442.22","442.05","442.57","438.88","-","-0.02%"
"May 04, 2015","442.32","440.53","442.69","440.52","-","0.22%"
"May 01, 2015","441.34","441.88","442.08","440.18","-","-0.17%"
"Apr 30, 2015","442.09","446.16","446.57","440.94","-","-1.10%"
"Apr 29, 2015","447.00","450.24","450.33","445.97","-","-0.70%"
"Apr 28, 2015","450.13","450.35","450.70","447.55","-","0.13%"
"Apr 27, 2015","449.53","448.27","451.01","447.89","-","0.50%"
"Apr 24, 2015","447.31","445.38","448.17","443.85","-","0.63%"
"Apr 23, 2015","444.50","442.06","445.48","441.69","-","0.62%"
"Apr 22, 2015","441.76","439.28","442.24","439.20","-","0.52%"
"Apr 21, 2015","439.46","435.39","439.56","434.85","-","0.82%"
"Apr 20, 2015","435.87","439.53","440.35","435.08","-","-0.85%"
"Apr 17, 2015","439.59","444.67","445.50","439.56","-","-0.90%"
"Apr 16, 2015","443.59","439.09","445.09","439.09","-","1.48%"
"Apr 15, 2015","437.10","437.27","438.85","435.24","-","0.03%"
"Apr 14, 2015","436.98","438.83","439.66","435.79","-","-0.45%"
"Apr 13, 2015","438.94","435.86","439.84","435.60","-","0.68%"
"Apr 10, 2015","435.99","433.17","436.22","433.10","-","0.59%"
"Apr 09, 2015","433.45","430.64","439.48","430.31","-","0.75%"
"Apr 08, 2015","430.22","423.28","431.66","423.18","-","1.47%"
"Apr 07, 2015","423.99","423.63","424.13","422.95","-","0.04%"
"Apr 06, 2015","423.81","421.85","424.33","421.69","-","1.18%"
"Apr 03, 2015","418.88","419.61","421.80","418.88","-","0.15%"
"Apr 02, 2015","418.27","414.37","419.81","414.31","-","1.02%"
"Apr 01, 2015","414.05","410.52","414.79","409.79","-","0.86%"
"Mar 31, 2015","410.51","408.37","410.89","408.37","-","0.59%"
"Mar 30, 2015","408.11","403.52","408.43","403.12","-","1.13%"
"Mar 27, 2015","403.53","405.07","405.20","403.29","-","-0.44%"
"Mar 26, 2015","405.32","410.51","410.51","404.96","-","-1.39%"
"Mar 25, 2015","411.05","412.46","412.53","410.52","-","-0.21%"
"Mar 24, 2015","411.92","411.73","413.13","409.90","-","0.30%"
"Mar 23, 2015","410.69","408.81","411.81","408.31","-","0.64%"
"Mar 20, 2015","408.06","405.91","409.40","404.44","-","0.47%"
"Mar 19, 2015","406.14","406.40","408.83","405.29","-","0.87%"
"Mar 18, 2015","402.65","399.86","407.03","399.86","-","0.81%"
"Mar 17, 2015","399.41","395.77","400.09","395.77","-","0.90%"
"Mar 16, 2015","395.83","394.66","396.60","394.66","-","0.11%"
"Mar 13, 2015","395.38","399.27","400.40","394.05","-","-0.94%"
"Mar 12, 2015","399.15","396.12","400.10","395.99","-","0.59%"
"Mar 11, 2015","396.81","396.31","396.82","395.46","-","-0.08%"
"Mar 10, 2015","397.11","403.14","403.19","396.71","-","-1.61%"
"Mar 09, 2015","403.60","407.19","407.30","402.86","-","-1.23%"
"Mar 06, 2015","408.62","409.66","411.78","407.25","-","-0.34%"
"Mar 05, 2015","410.03","410.76","410.92","409.19","-","-0.16%"
"Mar 04, 2015","410.69","414.83","414.91","410.05","-","-1.01%"
"Mar 03, 2015","414.86","415.09","415.76","414.26","-","-0.19%"
"Mar 02, 2015","415.66","416.68","417.68","414.87","-","-0.18%"
"Feb 27, 2015","416.43","417.11","417.34","415.62","-","-0.36%"
"Feb 26, 2015","417.92","417.69","419.57","416.33","-","0.10%"
"Feb 25, 2015","417.49","416.41","418.92","416.41","-","0.50%"
"Feb 24, 2015","415.41","413.14","416.20","413.02","-","0.45%"
"Feb 23, 2015","413.54","413.42","413.70","411.90","-","-0.09%"
"Feb 20, 2015","413.92","413.06","413.92","412.21","-","-0.07%"
"Feb 19, 2015","414.19","414.08","414.32","412.33","-","0.01%"
"Feb 18, 2015","414.15","412.93","414.24","412.55","-","0.20%"
"Feb 17, 2015","413.32","413.72","414.54","412.63","-","-0.10%"
"Feb 16, 2015","413.72","414.64","415.35","413.61","-","-0.26%"
"Feb 13, 2015","414.79","410.26","414.79","410.13","-","1.60%"
"Feb 12, 2015","408.26","403.77","409.86","402.71","-","1.04%"
"Feb 11, 2015","404.06","405.65","407.07","402.78","-","-0.55%"
"Feb 10, 2015","406.28","409.00","409.80","405.24","-","-0.61%"
"Feb 09, 2015","408.78","410.01","410.01","407.34","-","-0.58%"
"Feb 06, 2015","411.18","412.85","412.98","409.58","-","-0.37%"
"Feb 05, 2015","412.70","410.88","413.23","409.79","-","0.14%"
"Feb 04, 2015","412.11","411.86","414.46","411.13","-","0.44%"
"Feb 03, 2015","410.29","405.39","411.32","404.98","-","1.32%"
"Feb 02, 2015","404.95","403.27","405.14","402.31","-","0.25%"
"Jan 30, 2015","403.93","408.31","409.09","402.54","-","-1.18%"
"Jan 29, 2015","408.77","413.00","413.13","407.14","-","-1.16%"
"Jan 28, 2015","413.58","415.51","415.78","413.29","-","-0.52%"
"Jan 27, 2015","415.76","415.15","416.11","413.98","-","0.12%"
"Jan 26, 2015","415.27","416.24","416.36","414.08","-","-0.21%"
"Jan 23, 2015","416.16","413.21","417.49","413.14","-","0.75%"
"Jan 22, 2015","413.07","409.69","413.48","409.35","-","0.77%"
"Jan 21, 2015","409.93","402.26","409.93","402.06","-","1.97%"
"Jan 20, 2015","402.03","399.87","403.04","399.45","-","0.50%"
"Jan 19, 2015","400.03","402.99","403.93","399.63","-","-0.52%"
"Jan 16, 2015","402.11","402.77","402.85","400.59","-","-0.26%"
"Jan 15, 2015","403.16","401.60","405.50","400.97","-","0.44%"
"Jan 14, 2015","401.38","403.42","404.09","400.79","-","-0.43%"
"Jan 13, 2015","403.13","400.93","404.32","400.46","-","0.46%"
"Jan 12, 2015","401.29","403.76","404.70","401.00","-","-0.60%"
"Jan 09, 2015","403.73","403.59","406.19","403.10","-","0.26%"
"Jan 08, 2015","402.67","396.19","403.23","396.17","-","1.88%"
"Jan 07, 2015","395.24","391.81","395.78","391.42","-","0.69%"
"Jan 06, 2015","392.53","394.26","394.42","390.24","-","-0.64%"
"Jan 05, 2015","395.04","399.87","399.89","394.55","-","-1.36%"
"Jan 02, 2015","400.49","401.43","402.85","399.79","-","-0.25%"
"Jan 01, 2015","401.51","401.67","401.72","401.51","-","-0.00%"
"Dec 31, 2014","401.52","400.95","402.64","400.88","-","0.18%"
"Dec 30, 2014","400.80","402.13","402.29","399.53","-","-0.43%"
"Dec 29, 2014","402.52","399.83","403.06","399.72","-","0.78%"
"Dec 26, 2014","399.41","399.10","400.24","399.10","-","0.20%"
"Dec 25, 2014","398.60","398.98","399.31","398.60","-","-0.05%"
"Dec 24, 2014","398.80","398.94","399.65","398.62","-","-0.08%"
"Dec 23, 2014","399.11","400.87","401.17","397.62","-","-0.57%"
"Dec 22, 2014","401.39","396.81","401.39","396.54","-","1.37%"
"Dec 19, 2014","395.95","392.63","396.09","392.48","-","1.03%"
"Dec 18, 2014","391.91","384.60","392.87","384.17","-","1.85%"
"Dec 17, 2014","384.80","382.28","386.68","379.81","-","0.90%"
"Dec 16, 2014","381.36","387.07","387.28","380.49","-","-1.52%"
"Dec 15, 2014","387.24","392.99","393.01","386.51","-","-1.53%"
"Dec 12, 2014","393.26","396.23","397.11","393.14","-","-0.80%"
"Dec 11, 2014","396.44","401.30","401.67","395.81","-","-1.32%"
"Dec 10, 2014","401.73","404.45","404.47","401.44","-","-0.70%"
"Dec 09, 2014","404.55","409.75","409.75","404.05","-","-1.17%"
"Dec 08, 2014","409.34","412.56","413.29","409.17","-","-0.89%"
"Dec 05, 2014","413.01","413.54","414.68","411.73","-","-0.12%"
"Dec 04, 2014","413.51","412.91","416.24","412.85","-","0.10%"
"Dec 03, 2014","413.08","412.11","413.63","411.25","-","0.14%"
"Dec 02, 2014","412.49","413.28","414.60","411.76","-","-0.06%"
"Dec 01, 2014","412.72","419.54","419.54","412.72","-","-1.95%"
"Nov 28, 2014","420.92","423.50","423.53","420.14","-","-0.78%"
"Nov 27, 2014","424.23","424.85","426.32","423.32","-","0.06%"
"Nov 26, 2014","423.96","422.78","424.52","422.55","-","0.30%"
"Nov 25, 2014","422.71","423.45","423.55","421.72","-","-0.21%"
"Nov 24, 2014","423.60","421.58","425.37","421.45","-","0.70%"
"Nov 21, 2014","420.67","415.10","420.91","415.01","-","1.44%"
"Nov 20, 2014","414.70","413.88","415.00","413.81","-","0.02%"
"Nov 19, 2014","414.61","414.50","414.76","413.07","-","0.13%"
"Nov 18, 2014","414.08","412.68","414.34","411.95","-","0.29%"
"Nov 17, 2014","412.90","414.87","416.42","412.24","-","-0.50%"
"Nov 14, 2014","414.96","414.51","415.28","413.14","-","-0.19%"
"Nov 13, 2014","415.77","416.98","417.59","415.12","-","-0.33%"
"Nov 12, 2014","417.16","416.31","418.18","415.52","-","0.24%"
"Nov 11, 2014","416.17","417.00","417.85","415.54","-","-0.39%"
"Nov 10, 2014","417.79","414.66","418.85","414.66","-","1.02%"
"Nov 07, 2014","413.57","413.77","414.28","412.05","-","-0.37%"
"Nov 06, 2014","415.10","417.78","418.42","413.74","-","-0.71%"
"Nov 05, 2014","418.08","422.25","422.45","416.89","-","-0.86%"
"Nov 04, 2014","421.70","422.39","423.26","420.79","-","-0.32%"
"Nov 03, 2014","423.05","424.62","424.62","421.81","-","-0.56%"
"Oct 31, 2014","425.42","422.17","425.50","421.71","-","0.85%"
"Oct 30, 2014","421.84","418.87","422.07","417.83","-","0.27%"
"Oct 29, 2014","420.71","416.64","421.72","416.40","-","1.25%"
"Oct 28, 2014","415.52","409.76","416.08","409.41","-","1.52%"
"Oct 27, 2014","409.30","412.12","412.93","407.88","-","-0.67%"
"Oct 24, 2014","412.05","411.15","413.08","409.55","-","0.27%"
"Oct 23, 2014","410.94","412.70","412.90","410.53","-","-0.54%"
"Oct 22, 2014","413.17","411.20","413.95","410.76","-","0.54%"
"Oct 21, 2014","410.95","410.92","411.64","409.19","-","0.03%"
"Oct 20, 2014","410.83","409.92","413.65","409.84","-","0.49%"
"Oct 17, 2014","408.84","406.32","409.58","405.01","-","0.66%"
"Oct 16, 2014","406.16","410.50","410.67","404.18","-","-1.21%"
"Oct 15, 2014","411.13","414.93","415.73","409.19","-","-0.95%"
"Oct 14, 2014","415.08","415.39","417.25","413.95","-","0.06%"
"Oct 13, 2014","414.84","412.58","416.30","410.89","-","0.16%"
"Oct 10, 2014","414.16","421.50","421.50","413.46","-","-1.83%"
"Oct 09, 2014","421.87","419.88","424.04","419.88","-","0.96%"
"Oct 08, 2014","417.84","422.21","422.53","416.81","-","-1.20%"
"Oct 07, 2014","422.90","423.14","423.78","422.00","-","0.05%"
"Oct 06, 2014","422.67","417.34","423.58","416.88","-","1.33%"
"Oct 03, 2014","417.11","415.18","417.68","414.31","-","0.48%"
"Oct 02, 2014","415.12","416.17","416.37","413.70","-","-0.43%"
"Oct 01, 2014","416.93","420.21","420.21","416.32","-","-0.84%"
"Sep 30, 2014","420.46","422.03","422.08","419.29","-","-0.41%"
"Sep 29, 2014","422.17","428.35","428.35","421.53","-","-1.40%"
"Sep 26, 2014","428.17","428.06","428.77","426.65","-","-0.16%"
"Sep 25, 2014","428.86","433.74","434.22","428.35","-","-0.92%"
"Sep 24, 2014","432.86","431.15","433.70","430.90","-","0.24%"
"Sep 23, 2014","431.81","434.05","434.29","431.20","-","-0.72%"
"Sep 22, 2014","434.93","440.74","440.85","433.78","-","-1.29%"
"Sep 19, 2014","440.62","441.72","442.80","440.31","-","-0.23%"
"Sep 18, 2014","441.62","442.81","442.96","440.65","-","-0.57%"
"Sep 17, 2014","444.13","441.53","445.16","441.53","-","0.79%"
"Sep 16, 2014","440.64","441.48","443.00","439.29","-","-0.16%"
"Sep 15, 2014","441.34","443.35","443.35","440.12","-","-0.50%"
"Sep 12, 2014","443.58","446.86","447.00","443.17","-","-0.73%"
"Sep 11, 2014","446.86","448.82","449.27","446.47","-","-0.51%"
"Sep 10, 2014","449.15","452.97","452.97","447.78","-","-1.13%"
"Sep 09, 2014","454.28","456.64","456.67","452.76","-","-0.68%"
"Sep 08, 2014","457.38","458.31","459.60","456.44","-","-0.15%"
"Sep 05, 2014","458.06","458.87","459.04","457.19","-","-0.30%"
"Sep 04, 2014","459.45","459.99","461.15","458.85","-","-0.04%"
"Sep 03, 2014","459.64","453.71","460.15","453.56","-","1.32%"
"Sep 02, 2014","453.66","454.83","454.90","452.26","-","-0.35%"
"Sep 01, 2014","455.26","454.30","456.28","453.96","-","0.25%"
"Aug 29, 2014","454.12","453.92","454.34","453.09","-","0.08%"
"Aug 28, 2014","453.74","457.25","458.29","453.60","-","-0.60%"
"Aug 27, 2014","456.49","454.42","457.21","454.42","-","0.56%"
"Aug 26, 2014","453.96","452.92","454.35","452.75","-","0.23%"
"Aug 25, 2014","452.91","451.64","452.91","450.52","-","0.22%"
"Aug 22, 2014","451.92","451.14","453.35","451.11","-","0.11%"
"Aug 21, 2014","451.42","451.99","451.99","449.53","-","-0.29%"
"Aug 20, 2014","452.72","452.84","452.92","451.58","-","0.06%"
"Aug 19, 2014","452.45","449.89","452.45","449.83","-","0.69%"
"Aug 18, 2014","449.33","449.19","449.52","447.86","-","0.24%"
"Aug 15, 2014","448.26","447.56","449.09","447.15","-","0.20%"
"Aug 14, 2014","447.37","446.49","447.90","445.69","-","0.17%"
"Aug 13, 2014","446.63","443.84","447.69","443.59","-","0.63%"
"Aug 12, 2014","443.85","443.11","443.97","442.91","-","0.29%"
"Aug 11, 2014","442.56","437.28","442.86","437.22","-","1.53%"
"Aug 08, 2014","435.87","437.37","437.43","434.40","-","-0.54%"
"Aug 07, 2014","438.22","440.62","441.07","437.26","-","-0.51%"
"Aug 06, 2014","440.47","442.44","442.45","439.28","-","-0.59%"
"Aug 05, 2014","443.08","445.69","445.90","442.32","-","-0.57%"
"Aug 04, 2014","445.63","441.45","445.94","441.45","-","0.87%"
"Aug 01, 2014","441.80","443.20","443.69","439.34","-","-0.52%"
"Jul 31, 2014","444.11","449.12","449.36","443.50","-","-1.19%"
"Jul 30, 2014","449.48","449.95","451.91","448.73","-","-0.16%"
"Jul 29, 2014","450.21","449.93","451.28","449.75","-","0.13%"
"Jul 28, 2014","449.62","449.08","450.96","449.08","-","0.06%"
"Jul 25, 2014","449.34","450.14","450.24","448.53","-","-0.20%"
"Jul 24, 2014","450.22","449.09","450.22","448.65","-","0.30%"
"Jul 23, 2014","448.89","447.76","449.74","447.61","-","0.30%"
"Jul 22, 2014","447.54","443.12","447.81","443.12","-","1.06%"
"Jul 21, 2014","442.86","443.25","444.15","442.04","-","0.00%"
"Jul 18, 2014","442.85","440.79","443.26","439.32","-","0.07%"
"Jul 17, 2014","442.56","444.17","444.66","441.09","-","-0.37%"
"Jul 16, 2014","444.21","443.88","444.86","442.92","-","0.11%"
"Jul 15, 2014","443.72","442.95","444.48","442.91","-","0.28%"
"Jul 14, 2014","442.46","440.31","442.60","440.12","-","0.55%"
"Jul 11, 2014","440.06","441.14","441.14","438.96","-","-0.34%"
"Jul 10, 2014","441.58","441.27","442.78","440.07","-","0.15%"
"Jul 09, 2014","440.93","442.27","442.28","440.19","-","-0.34%"
"Jul 08, 2014","442.43","442.12","443.36","441.91","-","0.04%"
"Jul 07, 2014","442.25","441.38","442.58","440.96","-","0.20%"
"Jul 04, 2014","441.38","441.83","442.08","441.06","-","0.07%"
"Jul 03, 2014","441.09","439.83","441.66","438.98","-","0.20%"
"Jul 02, 2014","440.21","436.50","440.47","436.35","-","0.97%"
"Jul 01, 2014","435.99","435.29","436.66","435.01","-","0.07%"
"Jun 30, 2014","435.69","433.93","435.97","433.93","-","0.46%"
"Jun 27, 2014","433.71","433.96","434.67","433.40","-","-0.05%"
"Jun 26, 2014","433.92","431.89","434.56","431.89","-","0.49%"
"Jun 25, 2014","431.80","433.64","433.77","431.79","-","-0.58%"
"Jun 24, 2014","434.33","432.13","435.00","432.13","-","0.57%"
"Jun 23, 2014","431.86","432.95","434.27","431.14","-","-0.13%"
"Jun 20, 2014","432.43","434.59","434.59","432.18","-","-0.57%"
"Jun 19, 2014","434.93","433.85","435.39","433.80","-","0.57%"
"Jun 18, 2014","432.46","431.45","433.74","430.47","-","0.11%"
"Jun 17, 2014","431.98","432.85","433.70","431.42","-","-0.26%"
"Jun 16, 2014","433.11","434.30","434.30","432.73","-","-0.21%"
"Jun 13, 2014","434.03","436.00","436.00","433.63","-","-0.52%"
"Jun 12, 2014","436.31","436.62","436.70","435.54","-","-0.05%"
"Jun 11, 2014","436.51","437.17","437.38","436.04","-","-0.14%"
"Jun 10, 2014","437.11","433.78","437.27","433.69","-","0.83%"
"Jun 09, 2014","433.51","431.99","433.62","431.76","-","0.39%"
"Jun 06, 2014","431.82","428.45","431.82","428.27","-","0.97%"
"Jun 05, 2014","427.69","426.44","428.62","425.58","-","0.40%"
"Jun 04, 2014","426.00","427.43","427.56","425.46","-","-0.45%"
"Jun 03, 2014","427.93","424.88","427.93","424.27","-","0.64%"
"Jun 02, 2014","425.19","424.29","425.47","424.06","-","0.18%"
"May 30, 2014","424.41","428.94","429.58","424.23","-","-1.05%"
"May 29, 2014","428.92","429.16","429.44","428.19","-","0.05%"
"May 28, 2014","428.69","426.38","429.04","426.35","-","0.54%"
"May 27, 2014","426.38","430.02","430.17","426.05","-","-0.82%"
"May 26, 2014","429.90","429.89","430.45","429.10","-","-0.09%"
"May 23, 2014","430.30","429.28","430.56","429.18","-","0.18%"
"May 22, 2014","429.52","425.90","429.61","425.90","-","0.95%"
"May 21, 2014","425.49","424.48","426.23","424.01","-","0.17%"
"May 20, 2014","424.76","426.98","427.48","424.54","-","-0.53%"
"May 19, 2014","427.02","425.75","427.35","425.29","-","0.35%"
"May 16, 2014","425.55","423.74","425.89","422.48","-","0.29%"
"May 15, 2014","424.32","426.03","426.84","423.54","-","-0.30%"
"May 14, 2014","425.59","421.91","426.11","421.91","-","0.96%"
"May 13, 2014","421.54","419.02","422.14","419.02","-","0.66%"
"May 12, 2014","418.77","415.63","418.78","414.80","-","0.89%"
"May 09, 2014","415.09","415.96","416.10","415.07","-","-0.18%"
"May 08, 2014","415.85","414.73","416.85","414.07","-","0.44%"
"May 07, 2014","414.04","414.22","414.49","412.10","-","0.06%"
"May 06, 2014","413.80","411.95","414.60","411.93","-","0.30%"
"May 05, 2014","412.58","413.38","413.88","411.65","-","-0.23%"
"May 02, 2014","413.53","410.61","413.64","410.48","-","0.76%"
"May 01, 2014","410.40","410.45","410.52","410.26","-","0.07%"
"Apr 30, 2014","410.10","412.03","412.03","409.50","-","-0.45%"
"Apr 29, 2014","411.94","409.44","412.74","409.12","-","0.73%"
"Apr 28, 2014","408.97","408.77","409.50","408.20","-","-0.02%"
"Apr 25, 2014","409.05","413.93","413.94","408.46","-","-1.10%"
"Apr 24, 2014","413.61","414.07","414.51","412.44","-","0.07%"
"Apr 23, 2014","413.31","415.67","416.38","412.91","-","-0.48%"
"Apr 22, 2014","415.32","416.01","416.06","414.84","-","-0.18%"
"Apr 21, 2014","416.07","416.72","416.87","415.83","-","-0.10%"
"Apr 18, 2014","416.50","415.93","416.90","415.93","-","0.27%"
"Apr 17, 2014","415.39","412.79","415.91","412.77","-","0.68%"
"Apr 16, 2014","412.60","411.25","412.66","410.65","-","0.26%"
"Apr 15, 2014","411.52","416.43","416.44","410.42","-","-1.14%"
"Apr 14, 2014","416.27","417.01","417.27","415.38","-","-0.36%"
"Apr 11, 2014","417.79","419.57","419.57","415.74","-","-0.61%"
"Apr 10, 2014","420.34","418.98","420.90","417.77","-","0.68%"
"Apr 09, 2014","417.49","415.85","418.79","415.85","-","0.33%"
"Apr 08, 2014","416.11","412.89","417.42","412.84","-","0.73%"
"Apr 07, 2014","413.08","412.17","413.34","411.16","-","0.24%"
"Apr 04, 2014","412.09","411.03","413.75","410.27","-","0.19%"
"Apr 03, 2014","411.31","412.77","413.77","410.58","-","-0.41%"
"Apr 02, 2014","413.02","411.56","413.02","411.04","-","0.42%"
"Apr 01, 2014","411.28","408.20","411.39","408.01","-","0.62%"
"Mar 31, 2014","408.73","404.84","408.73","404.33","-","1.00%"
"Mar 28, 2014","404.68","400.81","405.35","400.81","-","0.99%"
"Mar 27, 2014","400.71","397.97","400.98","397.24","-","0.73%"
"Mar 26, 2014","397.79","394.45","398.60","394.41","-","1.02%"
"Mar 25, 2014","393.77","391.88","394.27","391.18","-","0.48%"
"Mar 24, 2014","391.88","388.04","392.52","388.04","-","0.99%"
"Mar 21, 2014","388.03","386.50","388.85","386.34","-","0.45%"
"Mar 20, 2014","386.28","389.06","389.06","384.03","-","-1.03%"
"Mar 19, 2014","390.31","391.25","391.44","388.88","-","-0.20%"
"Mar 18, 2014","391.08","387.59","391.08","387.59","-","0.98%"
"Mar 17, 2014","387.27","385.13","387.55","384.80","-","0.60%"
"Mar 14, 2014","384.97","386.60","386.60","382.72","-","-0.58%"
"Mar 13, 2014","387.22","388.19","390.45","386.47","-","-0.15%"
"Mar 12, 2014","387.80","391.79","391.79","386.97","-","-1.17%"
"Mar 11, 2014","392.41","391.95","393.13","391.44","-","0.09%"
"Mar 10, 2014","392.04","396.03","396.06","391.54","-","-1.19%"
"Mar 07, 2014","396.78","398.01","399.48","396.23","-","-0.36%"
"Mar 06, 2014","398.22","394.19","398.69","393.86","-","1.16%"
"Mar 05, 2014","393.64","393.39","394.72","393.23","-","0.32%"
"Mar 04, 2014","392.40","389.41","392.72","388.87","-","0.58%"
"Mar 03, 2014","390.13","396.30","396.32","389.58","-","-1.62%"
"Feb 28, 2014","396.56","395.77","397.14","395.22","-","0.33%"
"Feb 27, 2014","395.25","391.98","395.93","391.54","-","0.73%"
"Feb 26, 2014","392.37","391.76","393.87","391.33","-","0.08%"
"Feb 25, 2014","392.07","393.46","394.95","391.85","-","-0.30%"
"Feb 24, 2014","393.24","393.60","393.73","391.02","-","-0.09%"
"Feb 21, 2014","393.58","389.79","394.05","389.79","-","0.92%"
"Feb 20, 2014","390.01","392.58","392.58","388.68","-","-0.88%"
"Feb 19, 2014","393.47","393.50","393.66","392.09","-","0.04%"
"Feb 18, 2014","393.30","395.56","395.59","393.30","-","-0.56%"
"Feb 17, 2014","395.50","393.30","396.13","393.30","-","0.73%"
"Feb 14, 2014","392.62","388.81","393.04","388.80","-","1.21%"
"Feb 13, 2014","387.91","390.64","391.08","386.64","-","-0.77%"
"Feb 12, 2014","390.93","388.38","391.60","388.00","-","0.91%"
"Feb 11, 2014","387.42","383.38","388.00","383.30","-","1.00%"
"Feb 10, 2014","383.57","384.71","385.88","383.19","-","-0.18%"
"Feb 07, 2014","384.26","381.77","385.12","381.46","-","0.81%"
"Feb 06, 2014","381.18","376.51","381.37","376.50","-","1.45%"
"Feb 05, 2014","375.73","377.68","377.79","375.29","-","-0.13%"
"Feb 04, 2014","376.21","378.30","378.43","374.54","-","-0.97%"
"Feb 03, 2014","379.90","383.18","383.34","379.13","-","-1.03%"
"Jan 31, 2014","383.85","383.06","383.84","381.34","-","0.02%"
"Jan 30, 2014","383.78","383.54","383.99","380.82","-","-0.03%"
"Jan 29, 2014","383.90","383.67","388.08","382.98","-","0.28%"
"Jan 28, 2014","382.81","382.04","384.44","382.04","-","0.31%"
"Jan 27, 2014","381.64","388.24","388.36","381.45","-","-1.90%"
"Jan 24, 2014","389.05","394.51","394.62","388.75","-","-1.46%"
"Jan 23, 2014","394.81","399.57","399.58","394.32","-","-1.28%"
"Jan 22, 2014","399.92","397.38","399.95","396.92","-","0.59%"
"Jan 21, 2014","397.58","397.60","398.95","397.23","-","-0.01%"
"Jan 20, 2014","397.61","398.12","398.29","397.13","-","-0.14%"
"Jan 17, 2014","398.17","399.55","400.16","397.93","-","-0.24%"
"Jan 16, 2014","399.12","400.38","401.38","399.15","-","-0.33%"
"Jan 15, 2014","400.44","399.62","400.72","398.93","-","0.27%"
"Jan 14, 2014","399.36","399.52","400.16","397.93","-","-0.22%"
"Jan 13, 2014","400.23","397.92","400.91","397.92","-","0.75%"
"Jan 10, 2014","397.24","394.79","397.73","394.17","-","0.73%"
"Jan 09, 2014","394.36","397.98","398.01","394.36","-","-1.03%"
"Jan 08, 2014","398.47","397.77","399.60","397.33","-","0.17%"
"Jan 07, 2014","397.78","398.05","398.69","397.25","-","-0.10%"
"Jan 06, 2014","398.16","400.95","401.06","397.25","-","-0.72%"
"Jan 03, 2014","401.04","405.54","405.54","400.71","-","-1.14%"
"Jan 02, 2014","405.66","410.48","411.06","405.29","-","-1.18%"
"Jan 01, 2014","410.49","410.61","410.62","410.49","-","-0.00%"
"Dec 31, 2013","410.50","410.16","410.95","410.06","-","0.08%"
"Dec 30, 2013","410.18","408.42","410.68","408.08","-","0.44%"
"Dec 27, 2013","408.40","406.34","408.41","406.15","-","0.44%"
"Dec 26, 2013","406.60","407.08","407.37","406.32","-","-0.15%"
"Dec 25, 2013","407.23","407.35","407.69","407.17","-","-0.05%"
"Dec 24, 2013","407.43","406.59","407.70","406.25","-","0.27%"
"Dec 23, 2013","406.34","404.75","406.77","404.64","-","0.47%"
"Dec 20, 2013","404.42","405.24","405.40","403.30","-","-0.24%"
"Dec 19, 2013","405.40","407.14","407.77","403.96","-","-0.20%"
"Dec 18, 2013","406.23","405.70","407.37","405.01","-","0.23%"
"Dec 17, 2013","405.30","405.81","407.03","405.30","-","0.01%"
