"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2016","9,205.0","9,145.0","9,272.5","9,100.0","135.96K","0.55%"
"Jun 16, 2016","9,155.0","9,155.0","9,177.5","9,100.0","133.16K","0.00%"
"Jun 15, 2016","9,155.0","9,147.5","9,227.5","8,950.0","179.09K","0.05%"
"Jun 14, 2016","9,150.0","9,045.0","9,192.5","9,032.5","125.40K","1.08%"
"Jun 13, 2016","9,052.5","9,287.5","9,287.5","9,027.5","188.98K","-3.10%"
"Jun 08, 2016","9,342.5","9,390.0","9,422.5","9,285.0","135.81K","-0.48%"
"Jun 07, 2016","9,387.5","9,352.5","9,432.5","9,342.5","98.03K","0.32%"
"Jun 06, 2016","9,357.5","9,400.0","9,457.5","9,325.0","123.52K","-0.64%"
"Jun 03, 2016","9,417.5","9,410.0","9,442.5","9,357.5","146.65K","0.16%"
"Jun 02, 2016","9,402.5","9,387.5","9,420.0","9,340.0","106.12K","0.08%"
"Jun 01, 2016","9,395.0","9,465.0","9,530.0","9,375.0","178.69K","-1.05%"
"May 31, 2016","9,495.0","9,142.5","9,495.0","9,120.0","255.32K","0.72%"
"May 30, 2016","9,427.5","9,400.0","9,440.0","9,325.0","88.94K","0.19%"
"May 27, 2016","9,410.0","9,375.0","9,415.0","9,322.5","234.41K","0.40%"
"May 26, 2016","9,372.5","9,340.0","9,397.5","9,272.5","334.57K","0.35%"
"May 25, 2016","9,340.0","9,312.5","9,390.0","9,302.5","266.04K","0.21%"
"May 24, 2016","9,320.0","9,337.5","9,355.0","9,260.0","192.16K","-0.11%"
"May 23, 2016","9,330.0","9,360.0","9,427.5","9,310.0","228.85K","-0.35%"
"May 20, 2016","9,362.5","9,297.5","9,377.5","9,252.5","121.71K","0.83%"
"May 19, 2016","9,285.0","9,282.5","9,320.0","9,225.0","128.52K","0.00%"
"May 18, 2016","9,285.0","9,322.5","9,325.0","9,125.0","211.08K","-0.40%"
"May 17, 2016","9,322.5","9,305.0","9,357.5","9,240.0","125.88K","0.19%"
"May 16, 2016","9,305.0","9,297.5","9,342.5","9,237.5","137.82K","0.11%"
"May 13, 2016","9,295.0","9,327.5","9,357.5","9,267.5","121.94K","-0.35%"
"May 12, 2016","9,327.5","9,265.0","9,340.0","9,195.0","168.50K","0.73%"
"May 11, 2016","9,260.0","9,315.0","9,345.0","9,245.0","142.64K","-0.59%"
"May 10, 2016","9,315.0","9,230.0","9,320.0","9,180.0","171.79K","1.06%"
"May 09, 2016","9,217.5","9,360.0","9,410.0","9,217.5","211.38K","-1.55%"
"May 06, 2016","9,362.5","9,625.0","9,645.0","9,340.0","225.88K","-2.63%"
"May 05, 2016","9,615.0","9,615.0","9,625.0","9,560.0","116.62K","-0.16%"
"May 04, 2016","9,630.0","9,625.0","9,665.0","9,590.0","133.20K","0.00%"
"May 03, 2016","9,630.0","9,527.5","9,727.5","9,510.0","233.69K","1.02%"
"Apr 29, 2016","9,532.5","9,567.5","9,597.5","9,527.5","138.34K","-0.65%"
"Apr 28, 2016","9,595.0","9,625.0","9,667.5","9,537.5","75.12K","-0.34%"
"Apr 27, 2016","9,627.5","9,660.0","9,682.5","9,585.0","277.94K","-0.34%"
"Apr 26, 2016","9,660.0","9,567.5","9,695.0","9,550.0","389.49K","0.86%"
"Apr 25, 2016","9,577.5","9,650.0","9,685.0","9,515.0","306.23K","-0.83%"
"Apr 22, 2016","9,657.5","9,575.0","9,677.5","9,505.0","282.75K","0.86%"
"Apr 21, 2016","9,575.0","9,522.5","9,715.0","9,507.5","236.94K","0.58%"
"Apr 20, 2016","9,520.0","9,675.0","9,730.0","9,355.0","386.53K","-1.60%"
"Apr 19, 2016","9,675.0","9,640.0","9,735.0","9,617.5","137.82K","0.42%"
"Apr 18, 2016","9,635.0","9,722.5","9,742.5","9,595.0","168.93K","-0.98%"
"Apr 15, 2016","9,730.0","9,722.5","9,775.0","9,687.5","162.18K","0.10%"
"Apr 14, 2016","9,720.0","9,755.0","9,827.5","9,667.5","187.55K","-0.46%"
"Apr 13, 2016","9,765.0","9,580.0","9,817.5","9,565.0","300.79K","1.82%"
"Apr 12, 2016","9,590.0","9,600.0","9,630.0","9,535.0","163.03K","-0.05%"
"Apr 11, 2016","9,595.0","9,520.0","9,670.0","9,492.5","209.77K","0.73%"
"Apr 08, 2016","9,525.0","9,512.5","9,525.0","9,422.5","192.63K","0.32%"
"Apr 07, 2016","9,495.0","9,615.0","9,710.0","9,487.5","194.42K","-1.30%"
"Apr 06, 2016","9,620.0","9,647.5","9,662.5","9,582.5","150.83K","-0.31%"
"Apr 05, 2016","9,650.0","9,590.0","9,735.0","9,515.0","187.70K","0.63%"
"Apr 01, 2016","9,590.0","9,610.0","9,675.0","8,712.5","241.20K","-0.10%"
"Mar 31, 2016","9,600.0","9,740.0","9,767.5","9,565.0","221.50K","-0.26%"
"Mar 30, 2016","9,625.0","9,420.0","9,627.5","9,397.5","105.91K","2.01%"
"Mar 29, 2016","9,435.0","9,482.5","9,557.5","9,397.5","404.38K","-0.63%"
"Mar 28, 2016","9,495.0","9,607.5","9,685.0","9,437.5","266.52K","-1.40%"
"Mar 25, 2016","9,630.0","9,492.5","9,640.0","9,442.5","240.75K","1.40%"
"Mar 24, 2016","9,497.5","9,675.0","9,705.0","9,487.5","312.87K","-1.68%"
"Mar 23, 2016","9,660.0","9,630.0","9,750.0","9,622.5","188.69K","0.13%"
"Mar 22, 2016","9,647.5","9,770.0","9,835.0","9,647.5","193.74K","-1.43%"
"Mar 21, 2016","9,787.5","9,555.0","9,837.5","9,532.5","285.74K","2.22%"
"Mar 18, 2016","9,575.0","9,475.0","9,617.5","9,432.5","245.02K","0.90%"
"Mar 17, 2016","9,490.0","9,390.0","9,560.0","9,352.5","276.66K","1.04%"
"Mar 16, 2016","9,392.5","9,250.0","9,405.0","9,220.0","253.72K","1.65%"
"Mar 15, 2016","9,240.0","9,252.5","9,310.0","9,127.5","220.45K","-0.16%"
"Mar 14, 2016","9,255.0","9,190.0","9,422.5","9,185.0","237.36K","0.79%"
"Mar 11, 2016","9,182.5","9,095.0","9,200.0","9,000.0","224.43K","1.18%"
"Mar 10, 2016","9,075.0","9,265.0","9,320.0","9,062.5","192.03K","-1.65%"
"Mar 09, 2016","9,227.5","9,287.5","9,310.0","9,107.5","225.67K","-0.46%"
"Mar 08, 2016","9,270.0","9,320.0","9,410.0","9,037.5","282.56K","-0.64%"
"Mar 07, 2016","9,330.0","9,370.0","9,520.0","9,275.0","240.29K","-0.53%"
"Mar 04, 2016","9,380.0","9,100.0","9,395.0","9,072.5","335.54K","2.79%"
"Mar 03, 2016","9,125.0","9,102.5","9,162.5","9,035.0","210.74K","0.39%"
"Mar 02, 2016","9,090.0","8,835.0","9,140.0","8,827.5","286.67K","3.18%"
"Mar 01, 2016","8,810.0","8,637.5","8,875.0","8,627.5","257.22K","1.85%"
"Feb 29, 2016","8,650.0","8,845.0","8,887.5","8,455.0","274.07K","-1.96%"
"Feb 26, 2016","8,822.5","8,712.5","8,870.0","8,712.5","63.79K","1.26%"
"Feb 25, 2016","8,712.5","9,115.0","9,182.5","8,667.5","357.80K","-4.68%"
"Feb 24, 2016","9,140.0","9,025.0","9,175.0","8,992.5","343.70K","1.11%"
"Feb 23, 2016","9,040.0","9,222.5","9,290.0","9,012.5","330.33K","-1.98%"
"Feb 22, 2016","9,222.5","8,990.0","9,227.5","8,987.5","332.40K","2.59%"
"Feb 19, 2016","8,990.0","9,010.0","9,060.0","8,930.0","218.40K","-0.44%"
"Feb 18, 2016","9,030.0","8,945.0","9,112.5","8,920.0","188.15K","1.26%"
"Feb 17, 2016","8,917.5","8,930.0","9,035.0","8,852.5","225.71K","-0.25%"
"Feb 16, 2016","8,940.0","8,705.0","9,015.0","8,700.0","273.87K","2.85%"
"Feb 15, 2016","8,692.5","8,610.0","8,792.5","8,570.0","238.39K","-0.66%"
"Feb 05, 2016","8,750.0","8,802.5","8,850.0","8,725.0","140.88K","-0.57%"
"Feb 04, 2016","8,800.0","8,705.0","8,875.0","8,642.5","200.89K","1.38%"
"Feb 03, 2016","8,680.0","8,795.0","8,837.5","8,610.0","224.10K","-1.36%"
"Feb 02, 2016","8,800.0","8,540.0","8,855.0","8,510.0","235.06K","3.04%"
"Feb 01, 2016","8,540.0","8,810.0","8,925.0","8,537.5","262.31K","-2.98%"
"Jan 29, 2016","8,802.5","8,642.5","8,870.0","8,577.5","332.74K","1.82%"
"Jan 28, 2016","8,645.0","8,775.0","8,887.5","8,600.0","155.74K","-1.43%"
"Jan 27, 2016","8,770.0","8,810.0","8,962.5","8,647.5","536.83K","-0.65%"
"Jan 26, 2016","8,827.5","9,187.5","9,205.0","8,790.0","496.84K","-3.94%"
"Jan 25, 2016","9,190.0","9,182.5","9,317.5","9,152.5","310.94K","0.44%"
"Jan 22, 2016","9,150.0","9,060.0","9,297.5","9,010.0","337.47K","1.33%"
"Jan 21, 2016","9,030.0","9,157.5","9,405.0","8,995.0","320.63K","-1.63%"
"Jan 20, 2016","9,180.0","9,480.0","9,505.0","9,107.5","324.91K","-3.16%"
"Jan 19, 2016","9,480.0","9,172.5","9,490.0","9,150.0","255.35K","3.41%"
"Jan 18, 2016","9,167.5","9,100.0","9,310.0","8,902.5","260.80K","2.61%"
"Jan 17, 2016","8,934.0","8,934.0","8,934.0","8,934.0","-","-1.82%"
"Jan 15, 2016","9,100.0","9,365.0","9,430.0","9,027.5","299.53K","-2.88%"
"Jan 14, 2016","9,370.0","9,292.5","9,442.5","9,045.0","300.52K","1.30%"
"Jan 13, 2016","9,250.0","9,405.0","9,592.5","9,230.0","270.87K","-1.33%"
"Jan 12, 2016","9,375.0","9,275.0","9,502.5","9,275.0","278.94K","1.19%"
"Jan 11, 2016","9,265.0","9,755.0","9,775.0","9,265.0","349.66K","-5.31%"
"Jan 08, 2016","9,785.0","9,420.0","9,875.0","9,275.0","395.18K","4.10%"
"Jan 07, 2016","9,400.0","10,015.0","10,017.5","9,187.5","282.34K","-6.42%"
"Jan 06, 2016","10,045.0","10,000.0","10,135.0","9,905.0","228.78K","0.22%"
"Jan 05, 2016","10,022.5","9,745.0","10,087.5","9,662.5","379.73K","3.01%"
"Jan 04, 2016","9,730.0","10,475.0","10,500.0","9,717.5","257.91K","-7.07%"
"Dec 31, 2015","10,470.0","10,450.0","10,595.0","10,432.5","124.79K","-2.85%"
"Dec 30, 2015","10,777.5","10,745.0","10,800.0","10,635.0","74.42K","0.30%"
"Dec 29, 2015","10,745.0","10,582.5","10,765.0","10,577.5","279.01K","1.37%"
"Dec 28, 2015","10,600.0","10,982.5","11,140.0","10,555.0","273.58K","-2.21%"
"Dec 27, 2015","10,840.0","10,840.0","10,840.0","10,840.0","-","-1.34%"
"Dec 25, 2015","10,987.5","10,927.5","10,995.0","10,867.5","94.00K","0.57%"
"Dec 24, 2015","10,925.0","10,915.0","10,995.0","10,795.0","237.43K","0.23%"
"Dec 23, 2015","10,900.0","10,927.5","11,142.5","10,880.0","347.13K","-0.30%"
"Dec 22, 2015","10,932.5","10,930.0","10,995.0","10,815.0","210.19K","-0.11%"
"Dec 21, 2015","10,945.0","10,600.0","10,947.5","10,535.0","212.77K","3.25%"
"Dec 18, 2015","10,600.0","10,545.0","10,705.0","10,452.5","182.06K","0.50%"
"Dec 17, 2015","10,547.5","10,260.0","10,582.5","10,227.5","197.96K","2.80%"
"Dec 16, 2015","10,260.0","10,237.5","10,360.0","10,220.0","132.53K","0.42%"
"Dec 15, 2015","10,217.5","10,385.0","10,420.0","10,202.5","155.25K","-1.71%"
"Dec 14, 2015","10,395.0","10,140.0","10,427.5","9,952.5","241.77K","2.57%"
"Dec 11, 2015","10,135.0","10,090.0","10,192.5","9,992.5","222.39K","0.47%"
"Dec 10, 2015","10,087.5","10,237.5","10,410.0","10,072.5","224.93K","-1.44%"
"Dec 09, 2015","10,235.0","10,115.0","10,327.5","10,027.5","167.08K","1.01%"
"Dec 08, 2015","10,132.5","10,295.0","10,307.5","10,065.0","174.08K","-1.34%"
"Dec 07, 2015","10,270.0","10,292.5","10,400.0","10,227.5","168.77K","-0.15%"
"Dec 04, 2015","10,285.0","10,582.5","10,622.5","10,260.0","195.22K","-2.81%"
"Dec 03, 2015","10,582.5","10,582.5","10,627.5","10,445.0","254.51K","-0.05%"
"Dec 02, 2015","10,587.5","10,092.5","10,600.0","10,070.0","334.43K","5.03%"
"Dec 01, 2015","10,080.0","9,940.0","10,235.0","9,902.5","226.32K","1.59%"
"Nov 30, 2015","9,922.5","10,015.0","10,110.0","9,867.5","308.31K","-1.98%"
"Nov 27, 2015","10,122.5","10,585.0","10,640.0","10,065.0","126.67K","-4.21%"
"Nov 26, 2015","10,567.5","10,637.5","10,760.0","10,557.5","259.14K","-0.73%"
"Nov 25, 2015","10,645.0","10,565.0","10,645.0","10,472.5","277.99K","0.78%"
"Nov 24, 2015","10,562.5","10,567.5","10,615.0","10,415.0","282.71K","-0.17%"
"Nov 23, 2015","10,580.0","10,650.0","10,710.0","10,552.5","225.58K","-0.66%"
"Nov 20, 2015","10,650.0","10,670.0","10,700.0","10,582.5","234.06K","-0.09%"
"Nov 19, 2015","10,660.0","10,495.0","10,675.0","10,485.0","198.09K","1.57%"
"Nov 18, 2015","10,495.0","10,490.0","10,667.5","10,485.0","208.16K","0.02%"
"Nov 17, 2015","10,492.5","10,497.5","10,800.0","10,457.5","257.63K","0.31%"
"Nov 16, 2015","10,460.0","10,477.5","10,520.0","10,250.0","232.19K","-0.92%"
"Nov 13, 2015","10,557.5","10,705.0","10,720.0","10,512.5","204.80K","-1.52%"
"Nov 12, 2015","10,720.0","10,827.5","10,910.0","10,627.5","203.31K","-0.79%"
"Nov 11, 2015","10,805.0","10,830.0","10,920.0","10,667.5","187.63K","-0.18%"
"Nov 10, 2015","10,825.0","10,940.0","11,047.5","10,785.0","223.48K","-1.16%"
"Nov 09, 2015","10,952.5","10,785.0","11,160.0","10,595.0","353.36K","1.41%"
"Nov 06, 2015","10,800.0","10,622.5","10,847.5","10,552.5","256.04K","1.50%"
"Nov 05, 2015","10,640.0","10,342.5","10,800.0","10,247.5","387.15K","2.78%"
"Nov 04, 2015","10,352.5","9,867.5","10,352.5","9,840.0","270.95K","5.26%"
"Nov 03, 2015","9,835.0","9,872.5","10,100.0","9,835.0","148.71K","-0.15%"
"Nov 02, 2015","9,850.0","10,007.5","10,055.0","9,830.0","173.56K","-1.57%"
"Oct 30, 2015","10,007.5","10,012.5","10,142.5","9,957.5","147.46K","-0.12%"
"Oct 29, 2015","10,020.0","10,012.5","10,092.5","9,980.0","54.70K","0.17%"
"Oct 28, 2015","10,002.5","10,162.5","10,205.0","9,997.5","244.01K","-1.57%"
"Oct 27, 2015","10,162.5","10,160.0","10,235.0","10,015.0","310.75K","-0.15%"
"Oct 26, 2015","10,177.5","10,217.5","10,527.5","10,142.5","268.74K","-0.22%"
"Oct 23, 2015","10,200.0","10,087.5","10,250.0","10,072.5","242.22K","0.97%"
"Oct 22, 2015","10,102.5","9,920.0","10,140.0","9,900.0","187.89K","1.66%"
"Oct 21, 2015","9,937.5","10,135.0","10,260.0","9,825.0","204.92K","-1.71%"
"Oct 20, 2015","10,110.0","10,077.5","10,182.5","9,972.5","166.69K","0.17%"
"Oct 19, 2015","10,092.5","10,117.5","10,217.5","9,977.5","159.99K","-0.20%"
"Oct 16, 2015","10,112.5","10,005.0","10,135.0","10,005.0","177.01K","1.07%"
"Oct 15, 2015","10,005.0","9,707.5","10,042.5","9,705.0","187.60K","3.09%"
"Oct 14, 2015","9,705.0","9,825.0","9,937.5","9,705.0","189.69K","-1.10%"
"Oct 13, 2015","9,812.5","10,000.0","10,020.0","9,812.5","185.60K","-2.07%"
"Oct 12, 2015","10,020.0","9,620.0","10,070.0","9,600.0","246.01K","4.38%"
"Oct 09, 2015","9,600.0","9,612.5","9,740.0","9,565.0","175.81K","0.21%"
"Oct 08, 2015","9,580.0","9,200.0","9,945.0","9,200.0","230.81K","4.05%"
"Sep 30, 2015","9,207.5","9,182.5","9,365.0","9,130.0","120.58K","-0.38%"
"Sep 29, 2015","9,242.5","9,375.0","9,392.5","9,135.0","72.83K","-1.73%"
"Sep 28, 2015","9,405.0","9,447.5","9,490.0","9,275.0","73.37K","-0.16%"
"Sep 25, 2015","9,420.0","9,490.0","9,540.0","9,340.0","252.96K","-0.69%"
"Sep 24, 2015","9,485.0","9,530.0","9,595.0","9,437.5","251.22K","-0.39%"
"Sep 23, 2015","9,522.5","9,697.5","9,697.5","9,475.0","309.79K","-2.13%"
"Sep 22, 2015","9,730.0","9,650.0","9,882.5","9,617.5","213.57K","0.83%"
"Sep 21, 2015","9,650.0","9,495.0","9,677.5","9,387.5","219.95K","1.55%"
"Sep 18, 2015","9,502.5","9,517.5","9,670.0","9,477.5","233.07K","-0.24%"
"Sep 17, 2015","9,525.0","9,737.5","9,840.0","9,510.0","214.89K","-1.80%"
"Sep 16, 2015","9,700.0","9,347.5","9,842.5","9,265.0","250.49K","3.66%"
"Sep 15, 2015","9,357.5","9,377.5","9,515.0","9,302.5","208.24K","-0.05%"
"Sep 14, 2015","9,362.5","9,500.0","9,692.5","9,215.0","273.93K","-1.65%"
"Sep 11, 2015","9,520.0","9,630.0","9,757.5","9,430.0","187.81K","-1.63%"
"Sep 10, 2015","9,677.5","9,665.0","9,715.0","9,527.5","158.06K","-0.23%"
"Sep 09, 2015","9,700.0","9,667.5","9,812.5","9,575.0","261.43K","0.26%"
"Sep 08, 2015","9,675.0","9,137.5","9,667.5","9,110.0","253.33K","5.68%"
"Sep 07, 2015","9,155.0","9,130.0","9,752.5","9,060.0","283.23K","-0.22%"
"Sep 02, 2015","9,175.0","9,100.0","9,565.0","8,905.0","425.93K","0.71%"
"Sep 01, 2015","9,110.0","9,247.5","9,372.5","9,000.0","358.88K","-1.70%"
"Aug 31, 2015","9,267.5","9,280.0","9,387.5","8,967.5","309.76K","-3.94%"
"Aug 28, 2015","9,647.5","9,392.5","9,682.5","9,300.0","85.71K","2.23%"
"Aug 27, 2015","9,437.5","8,607.5","9,635.0","8,532.5","395.05K","10.41%"
"Aug 26, 2015","8,547.5","8,610.0","9,192.5","8,420.0","641.03K","-0.09%"
"Aug 25, 2015","8,555.0","8,847.5","9,165.0","8,310.0","577.01K","-2.95%"
"Aug 24, 2015","8,815.0","10,045.0","10,127.5","8,785.0","512.26K","-12.20%"
"Aug 21, 2015","10,040.0","10,362.5","10,370.0","9,927.5","382.11K","-3.18%"
"Aug 20, 2015","10,370.0","10,512.5","10,557.5","10,300.0","284.22K","-1.24%"
"Aug 19, 2015","10,500.0","10,500.0","10,685.0","10,255.0","319.41K","0.00%"
"Aug 18, 2015","10,500.0","11,007.5","11,142.5","10,287.5","335.54K","-4.31%"
"Aug 17, 2015","10,972.5","11,245.0","11,282.5","10,890.0","197.78K","-2.44%"
"Aug 14, 2015","11,247.5","11,265.0","11,335.0","11,142.5","160.49K","-0.11%"
"Aug 13, 2015","11,260.0","11,110.0","11,342.5","11,045.0","217.95K","1.10%"
"Aug 12, 2015","11,137.5","11,357.5","11,372.5","11,120.0","219.81K","-2.73%"
"Aug 11, 2015","11,450.0","11,362.5","11,477.5","11,250.0","205.32K","0.62%"
"Aug 10, 2015","11,380.0","10,930.0","11,465.0","10,845.0","196.60K","4.21%"
"Aug 07, 2015","10,920.0","10,770.0","11,050.0","10,690.0","214.89K","1.49%"
"Aug 06, 2015","10,760.0","10,815.0","10,912.5","10,650.0","189.47K","-0.32%"
"Aug 05, 2015","10,795.0","10,942.5","11,000.0","10,735.0","148.58K","-1.48%"
"Aug 04, 2015","10,957.5","10,622.5","11,007.5","10,540.0","196.32K","3.13%"
"Aug 03, 2015","10,625.0","10,575.0","10,712.5","10,412.5","171.62K","0.62%"
"Jul 31, 2015","10,560.0","10,520.0","10,852.5","10,485.0","254.91K","-3.21%"
"Jul 30, 2015","10,909.7","11,225.0","11,250.0","10,822.5","86.66K","-2.81%"
"Jul 29, 2015","11,225.0","10,862.5","11,192.5","10,862.5","327.78K","3.38%"
"Jul 28, 2015","10,857.5","10,852.5","11,175.0","10,667.5","595.56K","-0.16%"
"Jul 27, 2015","10,875.0","11,875.0","11,890.0","10,817.5","349.06K","-8.42%"
"Jul 24, 2015","11,875.0","12,175.0","12,175.0","11,812.5","254.02K","-2.48%"
"Jul 23, 2015","12,177.5","11,705.0","12,200.0","11,662.5","275.94K","3.99%"
"Jul 22, 2015","11,710.0","11,810.0","11,820.0","11,537.5","235.09K","-0.80%"
"Jul 21, 2015","11,805.0","11,850.0","11,915.0","11,627.5","348.34K","-0.38%"
"Jul 20, 2015","11,850.0","12,140.0","12,177.5","11,700.0","328.10K","-2.15%"
"Jul 17, 2015","12,110.0","11,905.0","12,250.0","11,765.0","316.50K","1.76%"
"Jul 16, 2015","11,900.0","11,670.0","11,935.0","11,425.0","422.75K","1.97%"
"Jul 15, 2015","11,670.0","11,740.0","11,847.5","11,350.0","334.07K","-0.60%"
"Jul 14, 2015","11,740.0","12,215.0","12,220.0","11,487.5","401.06K","-4.05%"
"Jul 13, 2015","12,235.0","12,347.5","12,557.5","12,012.5","408.66K","-1.31%"
"Jul 10, 2015","12,397.5","11,840.0","12,955.0","11,725.0","764.89K","4.49%"
"Jul 09, 2015","11,865.0","10,182.5","11,982.5","10,172.5","656.73K","17.48%"
"Jul 08, 2015","10,100.0","11,870.0","11,915.0","10,072.5","773.56K","-14.77%"
"Jul 07, 2015","11,850.0","11,937.5","12,170.0","11,565.0","860.82K","-0.65%"
"Jul 06, 2015","11,927.5","11,337.5","12,220.0","11,275.0","1.18M","5.72%"
"Jul 03, 2015","11,282.5","11,840.0","11,995.0","11,135.0","1.20M","-4.67%"
"Jul 02, 2015","11,835.0","11,620.0","12,245.0","11,412.5","982.49K","2.25%"
"Jul 01, 2015","11,575.0","12,412.5","12,487.5","11,642.5","492.71K","-6.73%"
"Jun 30, 2015","12,410.0","11,480.0","12,485.0","11,480.0","1.03M","4.35%"
"Jun 29, 2015","11,892.8","11,945.0","12,490.0","11,162.5","178.52K","-0.02%"
"Jun 26, 2015","11,895.0","12,845.0","12,942.5","11,780.0","597.89K","-7.40%"
"Jun 25, 2015","12,845.0","13,185.0","13,487.5","12,750.0","554.03K","-2.56%"
"Jun 24, 2015","13,182.5","12,970.0","13,265.0","12,852.5","426.33K","1.83%"
"Jun 23, 2015","12,945.0","12,567.5","13,060.0","12,362.5","908.58K","2.76%"
"Jun 22, 2015","12,597.5","12,597.5","12,597.5","12,597.5","-","0.34%"
"Jun 19, 2015","12,555.0","13,112.5","13,220.0","12,192.5","740.77K","-4.23%"
"Jun 18, 2015","13,110.0","13,570.0","13,645.0","13,080.0","334.01K","-3.46%"
"Jun 17, 2015","13,580.0","13,455.0","13,730.0","13,332.5","322.98K","0.67%"
"Jun 16, 2015","13,490.0","13,867.5","13,885.0","13,385.0","369.03K","-2.79%"
"Jun 15, 2015","13,877.5","14,500.0","14,545.0","13,800.0","344.32K","-4.29%"
"Jun 12, 2015","14,500.0","14,277.5","14,445.0","14,132.5","253.33K","1.47%"
"Jun 11, 2015","14,290.0","14,280.0","14,440.0","14,110.0","307.10K","-0.03%"
"Jun 10, 2015","14,295.0","14,480.0","14,582.5","14,232.5","366.60K","-1.41%"
"Jun 09, 2015","14,500.0","14,815.0","14,952.5","14,310.0","394.54K","-2.01%"
"Jun 08, 2015","14,797.5","13,975.0","14,897.5","13,905.0","493.88K","6.04%"
"Jun 05, 2015","13,955.0","14,152.5","14,362.5","13,655.0","614.51K","-1.34%"
"Jun 04, 2015","14,145.0","13,765.0","14,337.5","13,067.5","704.90K","2.69%"
"Jun 03, 2015","13,775.0","13,847.5","13,995.0","13,625.0","456.84K","-0.72%"
"Jun 02, 2015","13,875.0","13,980.0","14,005.0","13,615.0","327.94K","-0.73%"
"Jun 01, 2015","13,977.5","13,290.0","14,075.0","13,160.0","397.58K","5.02%"
"May 29, 2015","13,310.0","13,425.0","13,567.5","13,045.0","596.91K","-1.43%"
"May 28, 2015","13,503.8","14,420.0","14,477.5","13,412.5","120.20K","-6.13%"
"May 27, 2015","14,385.0","14,582.5","15,000.0","14,332.5","371.98K","-1.35%"
"May 26, 2015","14,582.5","14,672.5","14,760.0","14,405.0","527.81K","-0.65%"
"May 25, 2015","14,677.5","14,150.0","14,680.0","14,032.5","426.79K","3.67%"
"May 22, 2015","14,157.5","13,690.0","14,160.0","13,667.5","435.94K","3.43%"
"May 21, 2015","13,687.5","13,530.0","13,697.5","13,465.0","309.06K","1.30%"
"May 20, 2015","13,512.5","13,565.0","13,805.0","13,402.5","344.86K","-0.20%"
"May 19, 2015","13,540.0","12,885.0","13,565.0","12,857.5","337.33K","5.04%"
"May 18, 2015","12,890.0","13,180.0","13,207.5","12,830.0","214.07K","-2.24%"
"May 15, 2015","13,185.0","13,345.0","13,422.5","12,967.5","327.03K","-1.12%"
"May 14, 2015","13,335.0","13,355.0","13,500.0","13,232.5","262.58K","0.08%"
"May 13, 2015","13,325.0","13,610.0","13,727.5","13,282.5","287.10K","-2.13%"
"May 12, 2015","13,615.0","13,637.5","13,740.0","13,510.0","248.49K","-0.31%"
"May 11, 2015","13,657.5","13,382.5","13,685.0","13,290.0","266.79K","1.79%"
"May 08, 2015","13,417.5","13,247.5","13,505.0","13,112.5","312.18K","1.04%"
"May 07, 2015","13,280.0","13,545.0","13,592.5","13,235.0","289.90K","-1.88%"
"May 06, 2015","13,535.0","13,625.0","14,000.0","13,387.5","340.38K","-0.72%"
"May 05, 2015","13,632.5","14,190.0","14,230.0","13,532.5","276.90K","-3.84%"
"May 04, 2015","14,177.5","14,005.0","14,175.0","13,882.5","182.47K","1.23%"
"Apr 30, 2015","14,005.0","14,175.0","14,272.5","13,972.5","227.66K","-2.18%"
"Apr 29, 2015","14,316.8","14,390.0","14,432.5","14,122.5","157.91K","-0.65%"
"Apr 28, 2015","14,410.0","14,350.0","14,577.5","14,147.5","489.48K","0.49%"
"Apr 27, 2015","14,340.0","13,915.0","14,397.5","13,845.0","458.90K","2.91%"
"Apr 24, 2015","13,935.0","13,850.0","13,967.5","13,522.5","375.49K","0.41%"
"Apr 23, 2015","13,877.5","14,182.5","14,320.0","13,905.0","332.74K","-2.10%"
"Apr 22, 2015","14,175.0","13,920.0","14,230.0","13,740.0","317.83K","1.94%"
"Apr 21, 2015","13,905.0","13,507.5","13,885.0","13,480.0","355.48K","2.94%"
"Apr 20, 2015","13,507.5","13,962.5","14,137.5","13,085.0","570.30K","-3.24%"
"Apr 17, 2015","13,960.0","13,945.0","14,247.5","13,900.0","482.37K","0.11%"
"Apr 16, 2015","13,945.0","13,185.0","13,950.0","13,095.0","539.57K","5.82%"
"Apr 15, 2015","13,177.5","13,027.5","13,430.0","12,965.0","333.46K","1.13%"
"Apr 14, 2015","13,030.0","12,997.5","13,217.5","12,895.0","236.25K","0.27%"
"Apr 13, 2015","12,995.0","12,810.0","13,102.5","12,805.0","200.82K","1.40%"
"Apr 10, 2015","12,815.0","12,485.0","12,880.0","12,447.5","293.22K","2.62%"
"Apr 09, 2015","12,487.5","12,620.0","12,777.5","12,430.0","409.11K","-1.03%"
"Apr 08, 2015","12,617.5","12,455.0","12,625.0","12,317.5","349.08K","1.30%"
"Apr 07, 2015","12,455.0","12,232.5","12,465.0","12,205.0","157.22K","1.82%"
"Apr 03, 2015","12,232.0","11,972.5","12,267.5","11,905.0","146.02K","1.85%"
"Apr 02, 2015","12,010.0","12,125.0","12,237.5","11,832.5","218.41K","-0.85%"
"Apr 01, 2015","12,112.5","11,900.0","12,200.0","11,850.0","257.89K","1.83%"
"Mar 31, 2015","11,895.0","12,147.5","12,430.0","11,827.5","342.59K","-1.79%"
